"player_page","player"
"/wiki/Harald_Theissen","H Theissen"
"/wiki/Mike_Bauer","M Bauer"
"/wiki/Broderick_Dyke","B Dyke"
"/wiki/Mike_Leach_(tennis)","M Leach"
"/wiki/Andy_Kohlberg","A Kohlberg"
"/w/index.php?title=Joe_Meyers_(tennis)&action=edit&redlink=1","J Meyers"
"/wiki/Sammy_Giammalva,_Jr.","S Giammalva Jr"
"/wiki/Jeff_Borowiak","J Borowiak"
"/wiki/Peter_Carter_(tennis)","P Carter"
"/w/index.php?title=Jamie_Harty&action=edit&redlink=1","J Harty"
"/wiki/Craig_Edwards_(tennis)","C Edwards"
"/wiki/David_Pate","D Pate"
"/wiki/Tom_Cain_(tennis)","T Cain"
"/wiki/Mike_Barr_(tennis)","M Barr"
"/wiki/John_Frawley_(tennis)","J Frawley"
"/wiki/Tony_Giammalva","T Giammalva"
"/wiki/Ivan_Lendl","Ivan Lendl"
"/wiki/Tom%C3%A1%C5%A1_%C5%A0m%C3%ADd","Tomas Smid"
"/wiki/Eliot_Teltscher","Eliot Teltscher"
"/wiki/Mats_Wilander","Mats Wilander"
"/wiki/John_McEnroe","John McEnroe"
"/wiki/Wally_Masur","Wally Masur"
"/wiki/David_Macpherson_(tennis)","D Macpherson"
"/wiki/Vijay_Amritraj","V Amritraj"
"/wiki/Chip_Hooper","C Hooper"
"/wiki/Tom%C3%A1%C5%A1_%C5%A0m%C3%ADd","T Smid"
"/wiki/Stefan_Edberg","S Edberg"
"/wiki/Huub_van_Boeckel","H van Boeckel"
"/wiki/Greg_Holmes_(tennis)","G Holmes"
"/wiki/Lo%C3%AFc_Courteau","L Courteau"
"/wiki/Zoltan_Kuharszky","Z Kuharszky"
"/wiki/Eduardo_Oncins","E Oncins"
"/wiki/Robert_Seguso","R Seguso"
"/wiki/Pat_Du_Pr%C3%A9","P Du Pre"
"/wiki/Brad_Gilbert","B Gilbert"
"/wiki/Marcos_Hocevar","M Hocevar"
"/wiki/Nduka_Odizor","N Odizor"
"/wiki/Matt_Anger","M Anger"
"/wiki/Mark_Dickson_(tennis)","M Dickson"
"/wiki/Miloslav_Me%C4%8D%C3%AD%C5%99","M Mecir"
"/wiki/Ken_Flach","K Flach"
"/wiki/Marcel_Freeman","M Freeman"
"/wiki/Eric_Korita","E Korita"
"/wiki/David_Dowlen","D Dowlen"
"/wiki/John_McEnroe","J McEnroe"
"/wiki/Tarik_Benhabiles","T Benhabiles"
"/wiki/Leif_Shiras","L Shiras"
"/wiki/Kevin_Curren","Kevin Curren"
"/wiki/Scott_Davis_(tennis)","Scott Davis"
"/wiki/Ben_Testerman","Ben Testerman"
"/wiki/Boris_Becker","Boris Becker"
"/wiki/Stefan_Edberg","Stefan Edberg"
"/wiki/Eric_Jelen","E Jelen"
"/wiki/Hans-Dieter_Beutel","HD Beutel"
"/wiki/Danny_Saltz","D Saltz"
"/wiki/Brian_Levine","B Levine"
"/wiki/Howard_Sands","H Sands"
"/wiki/Carl_Limberger","C Limberger"
"/wiki/Andreas_Maurer","A Maurer"
"/wiki/Paul_Annacone","P Annacone"
"/wiki/Scott_Davis_(tennis)","S Davis"
"/wiki/Colin_Dowdeswell","C Dowdeswell"
"/wiki/Dan_Cassidy","D Cassidy"
"/wiki/Darren_Cahill","D Cahill"
"/wiki/Rodney_Harmon","R Harmon"
"/wiki/Shahar_Perkiss","S Perkiss"
"/wiki/Michael_Fancutt","M Fancutt"
"/wiki/Jeff_Turpin","J Turpin"
"/wiki/Matt_Doyle_(tennis)","M Doyle"
"/wiki/Boris_Becker","B Becker"
"/wiki/Jakob_Hlasek","J Hlasek"
"/w/index.php?title=Corey_Wittenberg&action=edit&redlink=1","C Wittenberg"
"/wiki/Randy_Nixon","R Nixon"
"/wiki/John_Mattke","J Mattke"
"/wiki/Glenn_Layendecker","G Layendecker"
"/wiki/Christo_van_Rensburg","C van Rensburg"
"/wiki/Steve_Shaw_(tennis)","S Shaw"
"/wiki/Stefan_Simonsson","S Simonsson"
"/wiki/Ronnie_B%C3%A5thman","R Bathman"
"/wiki/Dale_Houston_(tennis)","D Houston"
"/wiki/Michiel_Schapers","Michiel Schapers"
"/wiki/Slobodan_%C5%BDivojinovi%C4%87","Slobodan Zivojinovic"
"/wiki/Leonardo_Lavalle","L Lavalle"
"/wiki/Kelly_Evernden","K Evernden"
"/wiki/Christo_Steyn","C Steyn"
"/wiki/Ricki_Osterthun","R Osterthun"
"/wiki/Stephane_Bonneau","S Bonneau"
"/wiki/Wolfgang_Popp","W Popp"
"/wiki/Michiel_Schapers","M Schapers"
"/wiki/Nelson_Aerts","N Aerts"
"/wiki/Menno_Oosting","M Oosting"
"/wiki/Stuart_Bale","S Bale"
"/wiki/Bud_Schultz","B Schultz"
"/wiki/Roger_Rasheed","R Rasheed"
"/wiki/Todd_Nelson_(tennis)","T Nelson"
"/wiki/Andrei_Chesnokov","A Chesnokov"
"/w/index.php?title=Peter_Thrupp&action=edit&redlink=1","P Thrupp"
"/wiki/Mark_Woodforde","M Woodforde"
"/wiki/Bob_Green_(tennis)","B Green"
"/wiki/Jonathan_Canter","J Canter"
"/wiki/Alexander_Zverev_Sr.","A Zverev"
"/wiki/Marc_Flur","M Flur"
"/wiki/Jeremy_Bates_(tennis)","J Bates"
"/wiki/Gary_Muller","G Muller"
"/wiki/Roberto_Saad","R Saad"
"/wiki/Jonas_Svensson_(tennis)","J Svensson"
"/wiki/Slobodan_%C5%BDivojinovi%C4%87","S Zivojinovic"
"/wiki/Henri_Leconte","H Leconte"
"/wiki/Amos_Mansdorf","A Mansdorf"
"/wiki/Mark_Wooldridge","M Wooldridge"
"/wiki/Danie_Visser","D Visser"
"/wiki/Anders_J%C3%A4rryd","Anders Jarryd"
"/wiki/Yannick_Noah","Yannick Noah"
"/wiki/Miloslav_Me%C4%8D%C3%AD%C5%99","Miloslav Mecir"
"/wiki/Kelly_Evernden","Kelly Evernden"
"/wiki/Patrik_K%C3%BChnen","P Kuhnen"
"/wiki/Dan_Goldie","D Goldie"
"/wiki/Gary_Donnelly","G Donnelly"
"/wiki/Johan_Carlsson_(tennis)","J Carlsson"
"/wiki/Christian_Saceanu","C Saceanu"
"/wiki/Thierry_Champion","T Champion"
"/wiki/Andrew_Castle","A Castle"
"/wiki/Des_Tyson","D Tyson"
"/wiki/Anthony_Lane_(tennis)","A Lane"
"/wiki/Steve_Guy","S Guy"
"/wiki/Nick_Fulwood","N Fulwood"
"/wiki/Shane_Barr","S Barr"
"/wiki/Claudio_Pistolesi","C Pistolesi"
"/wiki/Michael_Robertson_(tennis)","M Robertson"
"/wiki/Jon_Levine_(tennis)","J Levine"
"/wiki/Tony_Mmoh","T Mmoh"
"/w/index.php?title=Steve_Wood_(tennis)&action=edit&redlink=1","S Wood"
"/wiki/Grant_Connell","G Connell"
"/wiki/Jeremy_Bates_(tennis_player)","J Bates"
"/w/index.php?title=Mike_Baroch&action=edit&redlink=1","M Baroch"
"/wiki/Charlton_Eagle","C Eagle"
"/wiki/Milan_%C5%A0rejber","M Srejber"
"/wiki/Glenn_Michibata","G Michibata"
"/wiki/Javier_Frana","J Frana"
"/wiki/Peter_Carlsson","P Carlsson"
"/wiki/Jason_Stoltenberg","J Stoltenberg"
"/wiki/Gilad_Bloom","G Bloom"
"/wiki/John_Letts_(tennis)","J Letts"
"/wiki/Derrick_Rostagno","D Rostagno"
"/wiki/Richard_Matuszewski","R Matuszewski"
"/wiki/Brad_Pearce_(tennis)","B Pearce"
"/wiki/Kelly_Jones_(tennis)","K Jones"
"/wiki/Christian_Miniussi","C Miniussi"
"/wiki/Todd_Witsken","Todd Witsken"
"/wiki/Andrei_Chesnokov","Andrei Chesnokov"
"/w/index.php?title=Brian_Roe_(tennis)&action=edit&redlink=1","B Roe"
"/wiki/John_Fitzgerald_(tennis_player)","J Fitzgerald"
"/wiki/Richard_Fromberg","R Fromberg"
"/wiki/Jim_Pugh","J Pugh"
"/wiki/Kim_Bong-soo","Bs Kim"
"/wiki/Patrick_Baur","P Baur"
"/wiki/Omar_Camporese","O Camporese"
"/wiki/Larry_Scott_(tennis)","L Scott"
"/wiki/Todd_Witsken","T Witsken"
"/wiki/Shuzo_Matsuoka","S Matsuoka"
"/wiki/Thomas_Muster","T Muster"
"/wiki/Sammy_Giammalva_Jr.","S Giammalva Jr"
"/wiki/Pat_Cash","Cash"
"/wiki/Tom_Nijssen","T Nijssen"
"/wiki/Niclas_Kroon","N Kroon"
"/wiki/John_Ross_(tennis)","J Ross"
"/wiki/Magnus_Tideman","M Tideman"
"/wiki/Charles_Bud_Cox","CB Cox"
"/wiki/Ivo_Werner","I Werner"
"/wiki/Andres_V%C3%B5sand","A Vosand"
"/wiki/David_Felgate_(tennis)","D Felgate"
"/wiki/Massimiliano_Narducci","M Narducci"
"/wiki/Roger_Smith_(tennis)","R Smith"
"/wiki/Gianluca_Pozzi","G Pozzi"
"/wiki/Craig_A._Miller","CA Miller"
"/wiki/Paul_Chamberlin","P Chamberlin"
"/wiki/Torben_Theine","T Theine"
"/wiki/Jim_Grabb","J Grabb"
"/w/index.php?title=Chris_Kennedy_(tennis)&action=edit&redlink=1","C Kennedy"
"/wiki/Peter_Lundgren","P Lundgren"
"/wiki/Chris_Pridham","C Pridham"
"/w/index.php?title=Adam_Anderson_(tennis)&action=edit&redlink=1","A Anderson"
"/wiki/Barry_Moir","B Moir"
"/wiki/Magnus_Gustafsson","M Gustafsson"
"/wiki/Johan_Anderson","J Anderson"
"/wiki/Chris_Bailey_(tennis)","C Bailey"
"/wiki/Christian_Bergstr%C3%B6m","C Bergstrom"
"/wiki/Richey_Reneberg","R Reneberg"
"/wiki/Richard_Schmidt_(tennis)","R Schmidt"
"/w/index.php?title=Carl_Turich&action=edit&redlink=1","C Turich"
"/wiki/Carl-Uwe_Steeb","CU Steeb"
"/wiki/Russell_Barlow","R Barlow"
"/wiki/Rick_Leach","R Leach"
"/wiki/Andrei_Olhovskiy","A Olhovskiy"
"/wiki/Paolo_Can%C3%A8","P Cane"
"/wiki/Horst_Skoff","H Skoff"
"/wiki/Joey_Rive","J Rive"
"/wiki/Diego_Nargiso","D Nargiso"
"/wiki/Todd_Woodbridge","T Woodbridge"
"/wiki/Martin_Laurendeau","M Laurendeau"
"/wiki/Alexander_Mronz","A Mronz"
"/wiki/Alexander_Vladimirovich_Volkov","A Volkov"
"/wiki/Goran_Ivani%C5%A1evi%C4%87","Goran Ivanisevic"
"/wiki/Jan_Gunnarsson","Jan Gunnarsson"
"/wiki/Jonas_Svensson_(tennis)","Jonas Svensson"
"/wiki/Thomas_Muster","Thomas Muster"
"/wiki/Mats_Wilander","Wilander"
"/wiki/Tobias_Svantesson","Svantesson"
"/wiki/Ramesh_Krishnan","Krishnan"
"/wiki/Byron_Talbot","Talbot"
"/wiki/Veli_Paloheimo","Paloheimo"
"/wiki/Leonardo_Lavalle","Lavalle"
"/wiki/Pieter_Aldrich","Aldrich"
"/wiki/Leif_Shiras","Shiras"
"/wiki/Tom_Nijssen","Nijssen"
"/wiki/Goran_Ivani%C5%A1evi%C4%87","Ivanisevic"
"/wiki/Simon_Youl","Youl"
"/wiki/Slobodan_%C5%BDivojinovi%C4%87","Zivojinovic"
"/wiki/Richard_Fromberg","Fromberg"
"/wiki/Magnus_Larsson","Larsson"
"/wiki/Shane_Barr","Barr"
"/wiki/John_Fitzgerald_(tennis)","Fitzgerald"
"/wiki/John_Fitzgerald_(tennis_player)","Fitzgerald"
"/wiki/Miloslav_Me%C4%8D%C3%AD%C5%99","Mecir"
"/wiki/Thierry_Champion","Champion"
"/wiki/Guy_Forget","Forget"
"/wiki/Mark_Kratzmann","Kratzmann"
"/wiki/Ian_Peter-Budge","PeterBudge"
"/wiki/Jason_Stoltenberg","Stoltenberg"
"/wiki/Anders_J%C3%A4rryd","Jarryd"
"/wiki/Piet_Norval","Norval"
"/wiki/Christo_van_Rensburg","Van Rensburg"
"/wiki/Tom_Mercer","Mercer"
"/wiki/Cyril_Suk","Suk"
"/wiki/Neil_Broad","Broad"
"/wiki/Danilo_Marcelino","Marcelino"
"/wiki/Mark_Woodforde","Woodforde"
"/wiki/Jan_Apell","Apell"
"/wiki/Yannick_Noah","Noah"
"/wiki/Boris_Becker","Becker"
"/wiki/Steve_Guy","Guy"
"/wiki/Kelly_Evernden","Evernden"
"/w/index.php?title=Adam_Anderson_(tennis)&action=edit&redlink=1","Anderson"
"/wiki/Chris_Pridham","Pridham"
"/wiki/Brad_Drewett","Drewett"
"/wiki/Michael_Kures","Kures"
"/wiki/Glenn_Layendecker","Layendecker"
"/wiki/Wally_Masur","Masur"
"/wiki/Jonas_Svensson_(tennis)","Svensson"
"/wiki/Johan_Anderson","Anderson"
"/wiki/Johan_Carlsson_(tennis)","Carlsson"
"/wiki/Shuzo_Matsuoka","Matsuoka"
"/wiki/Hans-Dieter_Beutel","Beutel"
"/wiki/Laurent_Prades","Prades"
"/wiki/Menno_Oosting","Oosting"
"/wiki/Mikael_Pernfors","Pernfors"
"/wiki/Guillaume_Raoux","Raoux"
"/wiki/Laurie_Warder","Warder"
"/wiki/Tore_Meinecke","Meinecke"
"/wiki/Nuno_Marques","Marques"
"/wiki/Michiel_Schapers","Schapers"
"/wiki/Martin_Davis_(tennis)","Davis"
"/w/index.php?title=Oliver_Fuchs&action=edit&redlink=1","Fuchs"
"/wiki/Paul_Chamberlin","Chamberlin"
"/wiki/Jan_Gunnarsson","Gunnarsson"
"/wiki/Joakim_Nystr%C3%B6m","Nystrom"
"/wiki/Lars-Anders_Wahlgren","Wahlgren"
"/wiki/Damir_Kereti%C4%87","Keretic"
"/wiki/Christian_Saceanu","Saceanu"
"/wiki/Pete_Sampras","Sampras"
"/wiki/Henri_Leconte","Leconte"
"/wiki/Jakob_Hlasek","Hlasek"
"/wiki/Darren_Cahill","Cahill"
"/wiki/Olivier_Dela%C3%AEtre","Delaitre"
"/wiki/Jim_Pugh","Pugh"
"/wiki/Magnus_Gustafsson","Gustafsson"
"/w/index.php?title=Charles_Merzbacher&action=edit&redlink=1","Merzbacher"
"/wiki/Peter_Lundgren","Lundgren"
"/wiki/Horacio_de_la_Pe%C3%B1a","De la Pena"
"/w/index.php?title=John_Marinov&action=edit&redlink=1","Marinov"
"/wiki/Thomas_Muster","Muster"
"/wiki/Danie_Visser","Visser"
"/wiki/Glenn_Michibata","Michibata"
"/wiki/John_Frawley_(tennis)","Frawley"
"/wiki/Bruno_Ore%C5%A1ar","Oresar"
"/wiki/Paul_Wekesa","Wekesa"
"/wiki/Joey_Rive","Rive"
"/wiki/Brett_Custer","Custer"
"/wiki/Richey_Reneberg","Reneberg"
"/wiki/Diego_Nargiso","Nargiso"
"/wiki/Jeremy_Bates_(tennis_player)","Bates"
"/wiki/Jamie_Morgan_(tennis_player)","Morgan"
"/wiki/Jim_Grabb","Grabb"
"/wiki/Gianluca_Pozzi","Pozzi"
"/wiki/Peter_Carter_(tennis)","Carter"
"/wiki/Stefan_Edberg","Edberg"
"/wiki/Johan_Kriek","Kriek"
"/wiki/Todd_Woodbridge","Woodbridge"
"/wiki/Jimmy_Brown_(tennis)","Brown"
"/wiki/Heiner_Moraing","Moraing"
"/wiki/Thierry_Tulasne","Tulasne"
"/wiki/Roger_Smith_(tennis)","Smith"
"/wiki/John_McEnroe","McEnroe"
"/wiki/Michael_Westphal","Westphal"
"/wiki/Broderick_Dyke","Dyke"
"/wiki/Kent_Kinnear","Kinnear"
"/wiki/David_Wheaton","Wheaton"
"/wiki/Patrik_K%C3%BChnen","Kuhnen"
"/wiki/Mark_Koevermans","Koevermans"
"/wiki/Gary_Muller","Muller"
"/wiki/Niclas_Kroon","Kroon"
"/wiki/Aaron_Krickstein","Krickstein"
"/wiki/Charles_Honey","Honey"
"/wiki/Joao_Cunha_Silva","Cunha Silva"
"/wiki/Grant_Connell","Connell"
"/wiki/Peter_Doohan","Doohan"
"/wiki/Jeff_Tarango","Tarango"
"/wiki/Udo_Riglewski","Riglewski"
"/wiki/Amos_Mansdorf","Mansdorf"
"/wiki/Rick_Leach","Leach"
"/wiki/Richard_Matuszewski","Matuszewski"
"/w/index.php?title=Carl_Turich&action=edit&redlink=1","Turich"
"/w/index.php?title=Young_Min_Kwon&action=edit&redlink=1","Min Kwon"
"/wiki/Bret_Garnett","Garnett"
"/w/index.php?title=Malcolm_Allen_(tennis)&action=edit&redlink=1","Allen"
"/wiki/Martin_Laurendeau","Laurendeau"
"/wiki/Nicklas_Kulti","Kulti"
"/wiki/Ivan_Lendl","Lendl"
"/wiki/Chris_Bailey_(tennis)","Bailey"
"/wiki/Patrick_Baur","Baur"
"/wiki/Eric_Winogradsky","Winogradsky"
"/wiki/Carl-Uwe_Steeb","Steeb"
"/wiki/Agust%C3%ADn_Moreno","Moreno"
"/wiki/Alexander_Mronz","Mronz"
"/wiki/Andrei_Cherkasov","Andrei Cherkasov"
"/wiki/Mikael_Pernfors","Mikael Pernfors"
"/wiki/David_Wheaton","David Wheaton"
"/wiki/Tom%C3%A1s_Carbonell","T Carbonell"
"/wiki/Cyril_Suk","C Suk"
"/wiki/Karel_Nov%C3%A1%C4%8Dek","K Novacek"
"/wiki/Michael_Brown_(tennis)","M Brown"
"/wiki/%C3%89ric_Winogradsky","E Winogradsky"
"/wiki/C%C3%A9dric_Pioline","C Pioline"
"/wiki/Pavel_Vojtisek","P Vojtisek"
"/wiki/Andr%C3%A9s_G%C3%B3mez","A Gomez"
"/wiki/Bruno_Ore%C5%A1ar","B Oresar"
"/wiki/Michael_Stich","M Stich"
"/wiki/Andrei_Cherkasov","A Cherkasov"
"/wiki/Jimmy_Brown_(tennis)","J Brown"
"/wiki/Jean-Philippe_Fleurian","JP Fleurian"
"/wiki/Emilio_S%C3%A1nchez","E Sanchez"
"/wiki/Alex_Antonitsch","A Antonitsch"
"/wiki/Nicol%C3%A1s_Pereira","N Pereira"
"/wiki/Darren_Patten","D Patten"
"/wiki/Petr_Korda","P Korda"
"/wiki/Francisco_Roig","F Roig"
"/wiki/Mikael_Pernfors","M Pernfors"
"/wiki/Sergi_Bruguera","S Bruguera"
"/wiki/Goran_Prpi%C4%87","G Prpic"
"/wiki/Ronald_Ag%C3%A9nor","R Agenor"
"/wiki/Pieter_Aldrich","P Aldrich"
"/wiki/Neil_Broad","N Broad"
"/wiki/Pete_Sampras","P Sampras"
"/wiki/Jordi_Arrese","J Arrese"
"/wiki/Nick_Brown_(tennis)","N Brown"
"/wiki/Aaron_Krickstein","A Krickstein"
"/wiki/Markus_Zoecke","M Zoecke"
"/wiki/Lars-Anders_Wahlgren","LA Wahlgren"
"/wiki/Horacio_de_la_Pe%C3%B1a","H de la Pena"
"/wiki/Jens_W%C3%B6hrmann","J Wohrmann"
"/wiki/Goran_Ivani%C5%A1evi%C4%87","G Ivanisevic"
"/wiki/David_Wheaton","D Wheaton"
"/wiki/Magnus_Larsson","M Larsson"
"/wiki/Jos%C3%A9_Francisco_Altur","JF Altur"
"/wiki/Jim_Courier","J Courier"
"/wiki/Jimmy_Arias","J Arias"
"/wiki/Lars_Jonsson_(tennis)","L Jonsson"
"/wiki/Nicklas_Kulti","N Kulti"
"/wiki/Jan_Gunnarsson","J Gunnarsson"
"/wiki/Stefano_Pescosolido","S Pescosolido"
"/wiki/Martin_Wostenholme","M Wostenholme"
"/wiki/Ian_Peter-Budge","I PeterBudge"
"/wiki/Aki_Rahunen","A Rahunen"
"/wiki/Veli_Paloheimo","V Paloheimo"
"/wiki/Javier_S%C3%A1nchez_(tennis)","J Sanchez"
"/wiki/Mark_Koevermans","M Koevermans"
"/wiki/Libor_N%C4%9Bme%C4%8Dek","L Nemecek"
"/wiki/Andrew_Sznajder","A Sznajder"
"/wiki/Neil_Borwick","N Borwick"
"/wiki/Udo_Riglewski","U Riglewski"
"/wiki/Olivier_Dela%C3%AEtre","O Delaitre"
"/wiki/Michael_Tauson","M Tauson"
"/wiki/Jamie_Morgan_(tennis_player)","J Morgan"
"/wiki/Paul_Haarhuis","P Haarhuis"
"/wiki/Jaime_Yzaga","Jaime Yzaga"
"/wiki/Goran_Prpi%C4%87","Goran Prpic"
"/wiki/Patrick_McEnroe","Patrick McEnroe"
"/wiki/Cristiano_Caratti","Cristiano Caratti"
"/wiki/Guy_Forget","Guy Forget"
"/wiki/Dimitri_Poliakov","D Poliakov"
"/wiki/Eduardo_Masso","E Masso"
"/wiki/Nuno_Marques","N Marques"
"/wiki/Jo%C3%A3o_Cunha_e_Silva","J Cunha e Silva"
"/wiki/John_Arbanas","J Arbanas"
"/wiki/Jaime_Oncins","J Oncins"
"/wiki/Diego_P%C3%A9rez_(tennis)","D Perez"
"/wiki/Bart_Wuyts","B Wuyts"
"/wiki/Jaime_Yzaga","J Yzaga"
"/wiki/Daniel_Vacek","D Vacek"
"/wiki/Martin_Sinner","M Sinner"
"/wiki/Jeff_Tarango","J Tarango"
"/wiki/Heath_Denman","H Denman"
"/wiki/Sandon_Stolle","S Stolle"
"/wiki/Guillaume_Raoux","G Raoux"
"/wiki/Slava_Dosed%C4%9Bl","S Dosedel"
"/wiki/Jan_Siemerink","J Siemerink"
"/wiki/Luiz_Mattar","L Mattar"
"/wiki/Bryan_Shelton","B Shelton"
"/wiki/Patrick_McEnroe","P McEnroe"
"/wiki/Jay_Berger","J Berger"
"/wiki/Richard_Krajicek","R Krajicek"
"/wiki/Fabrice_Santoro","F Santoro"
"/wiki/Cristiano_Caratti","C Caratti"
"/wiki/David_Engel_(tennis)","D Engel"
"/wiki/Francisco_Clavet","F Clavet"
"/wiki/Mark_Kaplan_(tennis)","M Kaplan"
"/wiki/Luis_Herrera_(tennis)","L Herrera"
"/wiki/Mart%C3%ADn_Jaite","M Jaite"
"/wiki/MaliVai_Washington","M Washington"
"/wiki/Marc_Rosset","M Rosset"
"/wiki/Fernando_Luna_(tennis)","F Luna"
"/wiki/Wayne_Ferreira","W Ferreira"
"/wiki/Robbie_Weiss","R Weiss"
"/wiki/Jacco_Eltingh","J Eltingh"
"/wiki/Renzo_Furlan","R Furlan"
"/wiki/Mari%C3%A1n_Vajda","M Vajda"
"/wiki/Brian_Garrow","B Garrow"
"/wiki/Wayne_Ferreira","Wayne Ferreira"
"/wiki/Jim_Courier","Jim Courier"
"/wiki/Richard_Krajicek","Richard Krajicek"
"/wiki/Michael_Stich","Michael Stich"
"/wiki/Amos_Mansdorf","Amos Mansdorf"
"/wiki/Claudio_Mezzadri","C Mezzadri"
"/wiki/Jared_Palmer","J Palmer"
"/wiki/Marcos_Aurelio_Gorriz","MA Gorriz"
"/wiki/Fr%C3%A9d%C3%A9ric_Fontang","F Fontang"
"/wiki/Massimo_Cierro","M Cierro"
"/wiki/Danilo_Marcelino","D Marcelino"
"/wiki/Karsten_Braasch","K Braasch"
"/wiki/Pablo_Arraya","P Arraya"
"/wiki/Jason_Cask","J Cask"
"/wiki/Byron_Black","B Black"
"/wiki/Lars_Koslowski","L Koslowski"
"/wiki/Martin_St%C5%99elba","M Strelba"
"/wiki/Bret_Garnett","B Garnett"
"/wiki/Grant_Doyle_(tennis)","G Doyle"
"/wiki/Patrick_Rafter","P Rafter"
"/wiki/Michael_Chang","M Chang"
"/wiki/Chuck_Adams_(tennis)","C Adams"
"/wiki/Fernando_Roese","F Roese"
"/wiki/Grant_Stafford","G Stafford"
"/wiki/Daniel_Nestor","D Nestor"
"/wiki/Arnaud_Boetsch","A Boetsch"
"/wiki/Thomas_Enqvist","T Enqvist"
"/wiki/Rodolphe_Gilbert","R Gilbert"
"/wiki/Petr_Korda","Petr Korda"
"/wiki/Brett_Steven","Brett Steven"
"/wiki/Pete_Sampras","Pete Sampras"
"/wiki/Christian_Bergstr%C3%B6m","Christian Bergstrom"
"/wiki/Gilbert_Schaller","G Schaller"
"/wiki/Chris_Garner_(tennis)","C Garner"
"/wiki/Andrei_Medvedev","A Medvedev"
"/wiki/Kenneth_Carlsen","K Carlsen"
"/wiki/Marcelo_Filippini","M Filippini"
"/wiki/Alberto_Mancini","A Mancini"
"/wiki/Andrew_McLean_(tennis)","A McLean"
"/wiki/Alex_O%27Brien","A OBrien"
"/wiki/Joern_Renzenbrink","J Renzenbrink"
"/wiki/Martin_Damm","M Damm"
"/wiki/Brett_Steven","B Steven"
"/wiki/Dave_Randall","D Randall"
"/wiki/Nicolas_Pereira","N Pereira"
"/wiki/Mark_Keil","M Keil"
"/wiki/Carlos_Costa_(tennis)","C Costa"
"/wiki/Francisco_Montana","F Montana"
"/wiki/Markus_Naewie","M Naewie"
"/wiki/Jonathan_Stark_(tennis)","J Stark"
"/wiki/Tommy_Ho","T Ho"
"/wiki/Marcos_Ondruska","M Ondruska"
"/wiki/Henrik_Holm","H Holm"
"/wiki/St%C3%A9phane_Simian","S Simian"
"/wiki/David_DiLucia","D DiLucia"
"/wiki/Marc-Kevin_Goellner","MK Goellner"
"/wiki/Jan_Apell","J Apell"
"/wiki/Bernd_Karbacher","B Karbacher"
"/wiki/Todd_Martin","T Martin"
"/wiki/Gabriel_Markus","G Markus"
"/wiki/Ashley_Naumann","A Naumann"
"/wiki/David_Prinosil","D Prinosil"
"/wiki/Magnus_Gustafsson","Magnus Gustafsson"
"/wiki/Todd_Martin","Todd Martin"
"/wiki/MaliVai_Washington","MaliVai Washington"
"/wiki/Joshua_Eagle","Eagle"
"/wiki/Yevgeny_Kafelnikov","Kafelnikov"
"/wiki/Steve_Bryan","Bryan"
"/wiki/Stephane_Simian","Simian"
"/wiki/Jared_Palmer","Palmer"
"/wiki/David_Prinosil","Prinosil"
"/wiki/David_Nainkin","Nainkin"
"/wiki/Paul_Haarhuis","Haarhuis"
"/wiki/Jonathan_Stark_(tennis)","Stark"
"/wiki/Tommy_Ho","Ho"
"/wiki/Brian_MacPhie","MacPhie"
"/wiki/Greg_Rusedski","Rusedski"
"/wiki/Roger_Smith_(tennis_player)","Smith"
"/wiki/Brett_Steven","Steven"
"/wiki/Bernd_Karbacher","Karbacher"
"/wiki/Joern_Renzenbrink","Renzenbrink"
"/wiki/Filip_Dewulf","Dewulf"
"/wiki/Cristiano_Caratti","Caratti"
"/wiki/Martin_Damm","Damm"
"/wiki/Ryuso_Tsujino","Tsujino"
"/wiki/Brent_Larkham","Larkham"
"/wiki/C%C3%A9dric_Pioline","Pioline"
"/wiki/Jim_Courier","Courier"
"/wiki/Bryan_Shelton","Shelton"
"/wiki/Marcos_Ondruska","Ondruska"
"/wiki/Jean-Philippe_Fleurian","Fleurian"
"/wiki/S%C3%A9bastien_Lareau","Lareau"
"/wiki/Sandon_Stolle","Stolle"
"/wiki/Daniel_Vacek","Vacek"
"/wiki/Wayne_Ferreira","Ferreira"
"/wiki/Christian_Bergstr%C3%B6m","Bergstrom"
"/wiki/Karsten_Braasch","Braasch"
"/wiki/Andrea_Gaudenzi","Gaudenzi"
"/wiki/David_Rikl","Rikl"
"/wiki/Fernando_Meligeni","Meligeni"
"/wiki/Marc_Rosset","Rosset"
"/wiki/Chris_Wilkinson","Wilkinson"
"/wiki/Mark_Knowles","Knowles"
"/wiki/Tom%C3%A1s_Carbonell","Carbonell"
"/wiki/Grant_Stafford","Stafford"
"/wiki/Emilio_S%C3%A1nchez","Sanchez"
"/wiki/Mark_Philippoussis","Philippoussis"
"/wiki/Andrew_Kratzmann","Kratzmann"
"/wiki/Tomas_Nydahl","Nydahl"
"/wiki/Renzo_Furlan","Furlan"
"/wiki/Maurice_Ruah","Ruah"
"/wiki/Alex_O%27Brien","OBrien"
"/wiki/Robbie_Weiss","Weiss"
"/wiki/Kenneth_Carlsen","Carlsen"
"/wiki/Markus_Naewie","Naewie"
"/wiki/Andrei_Olhovskiy","Olhovskiy"
"/wiki/Alexander_Vladimirovich_Volkov","Volkov"
