"player_page","player"
"/wiki/Wally_Masur","Masur"
"/wiki/Matt_Mitchell_(tennis_player)","Mitchell"
"/wiki/Pender_Murphy","Murphy"
"/wiki/Juan_Aguilera_(tennis)","Aguilera"
"/wiki/Andy_Andrews_(tennis)","Andrews"
"/wiki/Pat_Cash","Cash"
"/wiki/John_Fitzgerald_(tennis_player)","Fitzgerald"
"/wiki/Brad_Gilbert","Gilbert"
"/w/index.php?title=Jacques_Hervet&action=edit&redlink=1","Hervet"
"/wiki/Simon_Youl","Youl"
"/w/index.php?title=Christophe_Bernelle&action=edit&redlink=1","Bernelle"
"/wiki/Fran%C3%A7ois_Errard","Errard"
"/wiki/Trevor_Allan_(tennis)","Allan"
"/wiki/Henrik_Sundstr%C3%B6m","Sundstrom"
"/wiki/Jim_Gurfein","Gurfein"
"/w/index.php?title=Paul_Groth_(tennis)&action=edit&redlink=1","Groth"
"/wiki/Brent_Pirow","Pirow"
"/wiki/Drew_Gitlin","Gitlin"
"/wiki/Alberto_Tous","Tous"
"/wiki/Givaldo_Barbosa","Barbosa"
"/wiki/Jimmy_Arias","Jimmy Arias"
"/wiki/Henrik_Sundstr%C3%B6m","Henrik Sundstrom"
"/wiki/Andr%C3%A9s_G%C3%B3mez","Andres Gomez"
"/wiki/Jakob_Hlasek","Hlasek"
"/wiki/Robert_Seguso","Seguso"
"/wiki/Mike_Leach_(tennis)","Leach"
"/wiki/Mart%C3%ADn_Jaite","Jaite"
"/wiki/Roland_Stadler","Stadler"
"/wiki/Brad_Drewett","Drewett"
"/wiki/Francesco_Cancellotti","Cancellotti"
"/wiki/Hans_Schwaier","Schwaier"
"/wiki/John_Frawley_(tennis)","Frawley"
"/wiki/Hans-Dieter_Beutel","Beutel"
"/wiki/Aaron_Krickstein","Krickstein"
"/wiki/Eduardo_Oncins","Oncins"
"/wiki/United_States","Pate"
"/wiki/Mark_Kratzmann","Kratzmann"
"/wiki/Marcel_Freeman","Freeman"
"/wiki/Kent_Carlsson","Carlsson"
"/wiki/Michael_Westphal","Westphal"
"/wiki/Glenn_Michibata","Michibata"
"/wiki/Anders_J%C3%A4rryd","Jarryd"
"/wiki/J%C3%A9r%C3%B4me_Vanier","Vanier"
"/wiki/Stefan_Edberg","Edberg"
"/wiki/Eric_Korita","Korita"
"/wiki/Steve_Meister","Meister"
"/wiki/Mari%C3%A1n_Vajda","Vajda"
"/wiki/Joakim_Nystr%C3%B6m","Joakim Nystrom"
"/wiki/Henri_Leconte","Henri Leconte"
"/wiki/Stefan_Edberg","Stefan Edberg"
"/wiki/Mart%C3%ADn_Jaite","Martin Jaite"
"/wiki/Paul_Annacone","Annacone"
"/wiki/Mike_Bauer","Bauer"
"/wiki/Tomm_Warneke","Warneke"
"/wiki/Thomas_Muster","Muster"
"/wiki/Marc_Flur","Flur"
"/wiki/Steve_Shaw_(tennis)","Shaw"
"/wiki/Jordi_Arrese","Arrese"
"/wiki/Luca_Bottazzi","Bottazzi"
"/wiki/Marcelo_Ingaramo","Ingaramo"
"/wiki/Joakim_Nystr%C3%B6m","Nystrom"
"/wiki/Boris_Becker","Becker"
"/wiki/Huub_van_Boeckel","Van Boeckel"
"/wiki/Eric_Winogradsky","Winogradsky"
"/wiki/Goran_Prpi%C4%87","Prpic"
"/wiki/Darren_Cahill","Cahill"
"/wiki/Dan_Cassidy","Cassidy"
"/wiki/Ivan_Kley","Kley"
"/wiki/Tim_Wilkison","Wilkison"
"/wiki/Scott_McCain","McCain"
"/wiki/Greg_Holmes_(tennis)","Holmes"
"/wiki/Roberto_Saad","Saad"
"/wiki/Todd_Nelson_(tennis)","Nelson"
"/wiki/Blaine_Willenborg","Willenborg"
"/wiki/Dacio_Campos","Campos"
"/wiki/Andrei_Chesnokov","Chesnokov"
"/wiki/Egan_Adams","Adams"
"/wiki/Ra%C3%BAl_Viver","Viver"
"/wiki/Miloslav_Me%C4%8D%C3%AD%C5%99","Mecir"
"/wiki/Carl_Limberger","Limberger"
"/wiki/Jean-Philippe_Fleurian","Fleurian"
"/wiki/Lawson_Duncan","Duncan"
"/wiki/Johan_Kriek","Johan Kriek"
"/wiki/Mikael_Pernfors","Mikael Pernfors"
"/wiki/Boris_Becker","Boris Becker"
"/wiki/Andrei_Chesnokov","Andrei Chesnokov"
"/wiki/Christian_Miniussi","Miniussi"
"/wiki/Leonardo_Lavalle","Lavalle"
"/wiki/Christo_Steyn","Steyn"
"/wiki/Nelson_Aerts","Aerts"
"/wiki/Alex_Stepanek","Stepanek"
"/wiki/Broderick_Dyke","Dyke"
"/wiki/Ulf_Stenlund","Stenlund"
"/wiki/Jeremy_Bates_(tennis_player)","Bates"
"/wiki/Bud_Schultz","Schultz"
"/wiki/Peter_Lundgren","Lundgren"
"/wiki/Peter_Lundgren","Luna"
"/wiki/Luiz_Mattar","Mattar"
"/wiki/Peter_Doohan","Doohan"
"/wiki/Milan_%C5%A0rejber","Srejber"
"/wiki/Ken_Flach","Flach"
"/wiki/Stefan_Eriksson_(tennis)","Eriksson"
"/wiki/Martin_Wostenholme","Wostenholme"
"/wiki/Tom_Nijssen","Nijssen"
"/wiki/Eric_Jelen","Jelen"
"/wiki/Shahar_Perkiss","Perkiss"
"/wiki/Mikael_Pernfors","Pernfors"
"/wiki/Bruno_Dadillon","Dadillon"
"/wiki/Jose_Clavet","Clavet"
"/wiki/Glenn_Layendecker","Layendecker"
"/wiki/Claudio_Mezzadri","Mezzadri"
"/wiki/Thierry_Van_Den_Daele","Van Den Daele"
"/wiki/Michael_Robertson_(tennis)","Robertson"
"/wiki/Emilio_S%C3%A1nchez","Sanchez"
"/wiki/Todd_Witsken","Witsken"
"/wiki/Claudio_Pistolesi","Pistolesi"
"/wiki/Stephan_Medem","Medem"
"/wiki/Jonathan_Canter","Canter"
"/wiki/Nduka_Odizor","Odizor"
"/wiki/David_De_Miguel","De Miguel"
"/wiki/Amos_Mansdorf","Mansdorf"
"/wiki/Mark_Woodforde","Woodforde"
"/wiki/Carlos_di_Laura","Di Laura"
"/wiki/Francisco_Maciel","Maciel"
"/wiki/Jaime_Yzaga","Yzaga"
"/wiki/Thierry_Pham","Pham"
"/wiki/Menno_Oosting","Oosting"
"/wiki/Jonas_Svensson_(tennis)","Svensson"
"/wiki/Ricki_Osterthun","Osterthun"
"/wiki/Thierry_Champion","Champion"
"/wiki/Miloslav_Me%C4%8D%C3%AD%C5%99","Miloslav Mecir"
"/wiki/Karel_Nov%C3%A1%C4%8Dek","Karel Novacek"
"/wiki/Laurie_Warder","Warder"
"/wiki/Derrick_Rostagno","Rostagno"
"/wiki/Peter_Carlsson","Carlsson"
"/wiki/Michael_Robertson_(tennis_player,_1963)","Robertson"
"/wiki/Carl-Uwe_Steeb","Steeb"
"/wiki/Pavel_Vojtisek","Vojtisek"
"/wiki/Jay_Berger","Berger"
"/wiki/Jim_Pugh","Pugh"
"/wiki/Andre_Agassi","Agassi"
"/wiki/Horst_Skoff","Skoff"
"/wiki/Johan_Carlsson_(tennis)","Carlsson"
"/wiki/Scott_Davis_(tennis_player)","Davis"
"/wiki/Gilad_Bloom","Bloom"
"/wiki/Francisco_Yunis","Yunis"
"/wiki/Michael_Tauson","Tauson"
"/wiki/Arnaud_Boetsch","Boetsch"
"/wiki/Michele_Fioroni","Fioroni"
"/wiki/Tom%C3%A1s_Carbonell","Carbonell"
"/wiki/Gary_Donnelly","Donnelly"
"/wiki/Lars-Anders_Wahlgren","Wahlgren"
"/wiki/Simone_Colombo","Colombo"
"/wiki/Johan_Vekemans","Vekemans"
"/wiki/Martin_Laurendeau","Laurendeau"
"/wiki/Alex_Antonitsch","Antonitsch"
"/wiki/Matt_Anger","Anger"
"/wiki/Leif_Shiras","Shiras"
"/wiki/Mark_Buckley_(tennis)","Buckley"
"/wiki/Jonas_Svensson_(tennis)","Jonas Svensson"
"/wiki/Emilio_S%C3%A1nchez","Emilio Sanchez"
"/wiki/Andre_Agassi","Andre Agassi"
"/wiki/Guillermo_P%C3%A9rez_Rold%C3%A1n","Guillermo Perez Roldan"
"/wiki/Philippe_Pech","P Pech"
"/wiki/Yahiya_Doumbia","Y Doumbia"
"/wiki/Niclas_Kroon","N Kroon"
"/wiki/Pedro_Rebolledo","P Rebolledo"
"/wiki/Thierry_Tulasne","T Tulasne"
"/wiki/Andreas_Maurer","A Maurer"
"/wiki/Michael_Chang","M Chang"
"/wiki/John_McEnroe","J McEnroe"
"/wiki/Robert_Seguso","R Seguso"
"/wiki/Sergio_Casal","S Casal"
"/wiki/Tobias_Svantesson","T Svantesson"
"/wiki/Patrice_Kuchna","P Kuchna"
"/wiki/Alexander_Vladimirovich_Volkov","A Volkov"
"/wiki/Anders_J%C3%A4rryd","A Jarryd"
"/wiki/Eric_Winogradsky","E Winogradsky"
"/wiki/Jay_Berger","J Berger"
"/wiki/Chris_Pridham","C Pridham"
"/wiki/Jonas_Svensson_(tennis)","J Svensson"
"/wiki/Thierry_Champion","T Champion"
"/wiki/Christian_Miniussi","C Miniussi"
"/wiki/Pavel_Vojtisek","P Vojtisek"
"/wiki/Kent_Carlsson","K Carlsson"
"/wiki/Cassio_Motta","C Motta"
"/wiki/Jaime_Yzaga","J Yzaga"
"/wiki/Jaime_Yzaga","M Jaite"
"/wiki/Mart%C3%ADn_Jaite","M Jaite"
"/wiki/Claudio_Pistolesi","C Pistolesi"
"/wiki/J%C3%A9r%C3%B4me_Potier","J Potier"
"/wiki/Pat_Cash","P Cash"
"/wiki/Jimmy_Brown_(tennis)","J Brown"
"/wiki/John_Fitzgerald_(tennis_player)","J Fitzgerald"
"/wiki/Libor_Pimek","L Pimek"
"/wiki/Mark_Woodforde","M Woodforde"
"/wiki/Carl-Uwe_Steeb","C Steeb"
"/wiki/Jordi_Arrese","J Arrese"
"/wiki/Leonardo_Lavalle","L Lavalle"
"/wiki/Andrei_Chesnokov","A Chesnokov"
"/wiki/Darren_Cahill","D Cahill"
"/wiki/Eduardo_Bengoechea","E Bengoechea"
"/wiki/Richey_Reneberg","R Reneberg"
"/wiki/David_Engel_(tennis)","D Engel"
"/wiki/John_Frawley_(tennis)","J Frawley"
"/wiki/Henri_Leconte","H Leconte"
"/wiki/Simon_Youl","S Youl"
"/wiki/Horst_Skoff","H Skoff"
"/wiki/Eric_Jelen","E Jelen"
"/wiki/Jim_Grabb","J Grabb"
"/wiki/Martin_Davis_(tennis)","M Davis"
"/wiki/St%C3%A9phane_Grenier_(tennis)","S Grenier"
"/wiki/Boris_Becker","B Becker"
"/wiki/Marcelo_Hennemann","M Hennemann"
"/wiki/Marcelo_Hennemann","H Hennemann"
"/wiki/Thomas_Muster","T Muster"
"/wiki/Ken_Flach","K Flach"
"/wiki/Lawson_Duncan","L Duncan"
"/wiki/Petr_Korda","P Korda"
"/wiki/Claudio_Mezzadri","C Mezzadri"
"/wiki/Ricki_Osterthun","R Osterthun"
"/wiki/Luiz_Mattar","L Mattar"
"/wiki/Mikael_Pernfors","M Pernfors"
"/wiki/Todd_Witsken","T Witsken"
"/wiki/Jakob_Hlasek","J Hlasek"
"/wiki/Branislav_Stankovi%C4%87_(tennis)","B Stankovic"
"/wiki/Guillaume_Raoux","G Raoux"
"/wiki/Guy_Forget","G Forget"
"/wiki/Peter_Lundgren","P Lundgren"
"/wiki/Marcelo_Filippini","M Filippini"
"/wiki/John_Ross_(tennis)","J Ross"
"/wiki/Jim_Pugh","J Pugh"
"/wiki/Mansour_Bahrami","M Bahrami"
"/wiki/Emilio_S%C3%A1nchez","E Sanchez"
"/wiki/Andr%C3%A9s_G%C3%B3mez","A Gomez"
"/wiki/Ulf_Stenlund","U Stenlund"
"/wiki/Jimmy_Arias","J Arias"
"/wiki/Mari%C3%A1n_Vajda","M Vajda"
"/wiki/Tarik_Benhabiles","T Benhabiles"
"/wiki/Paul_Annacone","P Annacone"
"/wiki/Alberto_Tous","A Tous"
"/wiki/Mats_Wilander","M Wilander"
"/wiki/Ramesh_Krishnan","R Krishnan"
"/wiki/Aaron_Krickstein","A Krickstein"
"/wiki/Eduardo_Osta","E Osta"
"/wiki/Francisco_Yunis","F Yunis"
"/wiki/Tim_Mayotte","T Mayotte"
"/wiki/Carl_Limberger","C Limberger"
"/wiki/Milan_%C5%A0rejber","M Srejber"
"/wiki/Magnus_Gustafsson","M Gustafsson"
"/wiki/Jeremy_Bates_(tennis_player)","J Bates"
"/wiki/Todd_Woodbridge","T Woodbridge"
"/wiki/Francesco_Cancellotti","F Cancellotti"
"/wiki/Michiel_Schapers","M Schapers"
"/wiki/Andre_Agassi","A Agassi"
"/wiki/Menno_Oosting","M Oosting"
"/wiki/Broderick_Dyke","B Dyke"
"/wiki/Jorge_Lozano","J Lozano"
"/wiki/Joey_Rive","J Rive"
"/wiki/Massimiliano_Narducci","M Narducci"
"/wiki/Guillermo_P%C3%A9rez_Rold%C3%A1n","G Perez Roldan"
"/wiki/Alberto_Mancini","A Mancini"
"/wiki/Patrick_Baur","P Baur"
"/wiki/Tore_Meinecke","T Meinecke"
"/wiki/Eduardo_Masso","E Masso"
"/wiki/Amos_Mansdorf","A Mansdorf"
"/wiki/Jean-Philippe_Fleurian","J Fleurian"
"/wiki/Dan_Cassidy","D Cassidy"
"/wiki/Stefan_Edberg","S Edberg"
"/wiki/Jan_Gunnarsson","J Gunnarsson"
"/wiki/Christian_Saceanu","C Saceanu"
"/wiki/Mel_Purcell","M Purcell"
"/wiki/Arnaud_Boetsch","A Boetsch"
"/wiki/Michael_Chang","Michael Chang"
"/wiki/Ronald_Ag%C3%A9nor","Ronald Agenor"
"/wiki/Alberto_Mancini","Alberto Mancini"
"/wiki/Jay_Berger","Jay Berger"
"/wiki/Patrik_K%C3%BChnen","P Kuhnen"
"/wiki/Olivier_Dela%C3%AEtre","O Delaitre"
"/wiki/Derrick_Rostagno","D Rostagno"
"/wiki/Fr%C3%A9d%C3%A9ric_Fontang","F Fontang"
"/wiki/Neil_Broad","N Broad"
"/wiki/Udo_Riglewski","U Riglewski"
"/wiki/Andrei_Olhovskiy","A Olhovskiy"
"/wiki/Francisco_Roig","F Roig"
"/wiki/Pete_Sampras","P Sampras"
"/wiki/Danilo_Marcelino","D Marcelino"
"/wiki/Karel_Nov%C3%A1%C4%8Dek","K Novacek"
"/wiki/Nuno_Marques","N Marques"
"/wiki/Sergi_Bruguera","S Bruguera"
"/wiki/C%C3%A9dric_Pioline","C Pioline"
"/wiki/Ronald_Ag%C3%A9nor","R Agenor"
"/wiki/Fabrice_Santoro","F Santoro"
"/wiki/David_Wheaton","D Wheaton"
"/wiki/Mark_Kratzmann","M Kratzmann"
"/wiki/Tom%C3%A1s_Carbonell","T Carbonell"
"/wiki/Diego_P%C3%A9rez_(tennis)","D Perez"
"/wiki/Andres_V%C3%B5sand","A Vosand"
"/wiki/Omar_Camporese","O Camporese"
"/wiki/Alexander_Mronz","A Mronz"
"/wiki/Josef_%C4%8Cih%C3%A1k","J Cihak"
"/wiki/Andrew_Sznajder","A Sznajder"
"/wiki/Dan_Goldie","D Goldie"
"/wiki/Pablo_Arraya","P Arraya"
"/wiki/Nicklas_Kulti","N Kulti"
"/wiki/Carl-Uwe_Steeb","CU Steeb"
"/wiki/Jason_Stoltenberg","J Stoltenberg"
"/wiki/Tom_Nijssen","T Nijssen"
"/wiki/Jim_Courier","J Courier"
"/wiki/Veli_Paloheimo","V Paloheimo"
"/wiki/Paolo_Can%C3%A8","P Cane"
"/wiki/Johan_Carlsson_(tennis)","J Carlsson"
"/wiki/Jos%C3%A9_Luis_Clerc","JL Clerc"
"/wiki/Fernando_Luna_(tennis)","F Luna"
"/wiki/Michael_Tauson","M Tauson"
"/wiki/Paul_Haarhuis","P Haarhuis"
"/wiki/Slobodan_%C5%BDivojinovi%C4%87","S Zivojinovic"
"/wiki/Richard_Vogel","R Vogel"
"/wiki/Renzo_Furlan","R Furlan"
"/wiki/Michael_Stich","M Stich"
"/wiki/Goran_Ivani%C5%A1evi%C4%87","G Ivanisevic"
"/wiki/Roger_Smith_(tennis_player)","R Smith"
"/wiki/Mark_Koevermans","M Koevermans"
"/wiki/Christian_Bergstr%C3%B6m","C Bergstrom"
"/wiki/Nicol%C3%A1s_Pereira","N Pereira"
"/wiki/Miloslav_Me%C4%8D%C3%AD%C5%99","M Mecir"
"/wiki/Jean-Philippe_Fleurian","JP Fleurian"
"/wiki/Andrei_Cherkasov","A Cherkasov"
"/wiki/Bruno_Ore%C5%A1ar","B Oresar"
"/wiki/Goran_Prpi%C4%87","G Prpic"
"/wiki/Frank_Dennhardt","F Dennhardt"
"/wiki/Diego_Nargiso","D Nargiso"
"/wiki/Martin_St%C5%99elba","M Strelba"
"/wiki/Horacio_de_la_Pe%C3%B1a","H de la Pena"
"/wiki/Richard_Fromberg","R Fromberg"
"/wiki/David_Pate","D Pate"
"/wiki/Glenn_Michibata","G Michibata"
"/wiki/Olli_Rahnasto","O Rahnasto"
"/wiki/Javier_S%C3%A1nchez_(tennis)","J Sanchez"
"/wiki/Thierry_Champion","Thierry Champion"
"/wiki/Thomas_Muster","Thomas Muster"
"/wiki/Goran_Ivani%C5%A1evi%C4%87","Goran Ivanisevic"
"/wiki/Roberto_Azar","R Azar"
"/wiki/Kelly_Jones_(tennis_player)","K Jones"
"/wiki/Francisco_Clavet","F Clavet"
"/wiki/Fr%C3%A9d%C3%A9ric_Vitoux_(tennis)","F Vitoux"
"/wiki/Olivier_Soules","O Soules"
"/wiki/Francisco_Maciel","F Maciel"
"/wiki/Franco_Dav%C3%ADn","F Davin"
"/wiki/Markus_Zoecke","M Zoecke"
"/wiki/Martin_Wostenholme","M Wostenholme"
"/wiki/Gilad_Bloom","G Bloom"
"/wiki/Johan_Anderson","J Anderson"
"/wiki/Jos%C3%A9_Francisco_Altur","JF Altur"
"/wiki/Marc_Rosset","M Rosset"
"/wiki/Tim_Wilkison","T Wilkison"
"/wiki/Marcelo_Ingaramo","M Ingaramo"
"/wiki/Jeremy_Bates_(tennis)","J Bates"
"/wiki/Richard_Matuszewski","R Matuszewski"
"/wiki/Scott_Davis_(tennis)","S Davis"
"/wiki/Alex_Antonitsch","A Antonitsch"
"/wiki/MaliVai_Washington","M Washington"
"/wiki/Juan_Aguilera_(tennis)","J Aguilera"
"/wiki/Thomas_H%C3%B6gstedt","T Hogstedt"
"/wiki/Alexander_Vladimirovich_Volkov","A V Volkov"
"/wiki/Alexander_Vladimirovich_Volkov","AV Volkov"
"/wiki/David_Rikl","D Rikl"
"/wiki/Lars-Anders_Wahlgren","LA Wahlgren"
"/wiki/Lars_J%C3%B6nsson_(tennis)","L Jonsson"
"/wiki/Hans_Schwaier","H Schwaier"
"/wiki/Grant_Connell","G Connell"
"/wiki/Aki_Rahunen","A Rahunen"
"/wiki/Leif_Shiras","L Shiras"
"/wiki/Mario_Tabares","M Tabares"
"/wiki/Jim_Courier","Jim Courier"
"/wiki/Michael_Stich","Michael Stich"
"/wiki/Franco_Dav%C3%ADn","Franco Davin"
"/wiki/Jakob_Hlasek","Jakob Hlasek"
"/wiki/Bart_Wuyts","B Wuyts"
"/wiki/Dinu_Pescariu","D Pescariu"
"/wiki/Felipe_Rivera","F Rivera"
"/wiki/S%C3%A1ndor_Nosz%C3%A1ly_(tennis)","S Noszaly"
"/wiki/Wayne_Ferreira","W Ferreira"
"/wiki/Magnus_Larsson","M Larsson"
"/wiki/Slava_Dosed%C4%9Bl","S Dosedel"
"/wiki/Todd_Martin","T Martin"
"/wiki/Luis_Herrera_(tennis)","L Herrera"
"/wiki/Gary_Muller","G Muller"
"/wiki/Rodolphe_Gilbert","R Gilbert"
"/wiki/Gabriel_Markus","G Markus"
"/wiki/Brad_Pearce_(tennis)","B Pearce"
"/wiki/Richard_Krajicek","R Krajicek"
"/wiki/Jacco_Eltingh","J Eltingh"
"/wiki/Carlos_Costa_(tennis)","C Costa"
"/wiki/Juan_Carlos_B%C3%A1guena","JC Baguena"
"/wiki/Cristiano_Caratti","C Caratti"
"/wiki/Germ%C3%A1n_L%C3%B3pez","G Lopez"
"/wiki/Michael_Robertson_(tennis)","M Robertson"
"/wiki/Patrick_McEnroe","P McEnroe"
"/wiki/Jeff_Tarango","J Tarango"
"/wiki/Marcos_Ondruska","M Ondruska"
"/wiki/Shuzo_Matsuoka","S Matsuoka"
"/wiki/Lars_Jonsson_(tennis)","L Jonsson"
"/wiki/Jan_Siemerink","J Siemerink"
"/wiki/Brad_Gilbert","B Gilbert"
"/wiki/Kelly_Evernden","K Evernden"
"/wiki/Joao_Cunha-Silva","J CunhaSilva"
"/wiki/Wally_Masur","W Masur"
"/wiki/Jaime_Oncins","J Oncins"
"/wiki/Pete_Sampras","Pete Sampras"
"/wiki/Petr_Korda","Petr Korda"
"/wiki/Nicklas_Kulti","Nicklas Kulti"
"/wiki/Andrei_Cherkasov","Andrei Cherkasov"
"/wiki/C%C3%A1ssio_Motta","C Motta"
"/wiki/%C3%80lex_Corretja","A Corretja"
"/wiki/Andrei_Medvedev","A Medvedev"
"/wiki/Kevin_Curren","K Curren"
"/wiki/Karsten_Braasch","K Braasch"
"/wiki/Gilbert_Schaller","G Schaller"
"/wiki/Arne_Thoms","A Thoms"
"/wiki/Alberto_Berasategui","A Berasategui"
"/wiki/Byron_Black","B Black"
"/wiki/Laurent_Prades","L Prades"
"/wiki/Thierry_Guardiola","T Guardiola"
"/wiki/Bryan_Shelton","B Shelton"
"/wiki/Markus_Naewie","M Naewie"
"/wiki/Javier_Frana","J Frana"
"/wiki/Gianluca_Pozzi","G Pozzi"
"/wiki/Marcos_Aurelio_Gorriz","M A Gorriz"
"/wiki/Markus_Zillner","M Zillner"
"/wiki/Stefano_Pescosolido","S Pescosolido"
"/wiki/Massimo_Cierro","M Cierro"
"/wiki/Lionel_Roux","L Roux"
"/wiki/Daniel_Orsanic","D Orsanic"
"/wiki/St%C3%A9phane_Simian","S Simian"
"/wiki/David_Prinosil","D Prinosil"
"/wiki/Bernd_Karbacher","B Karbacher"
"/wiki/Xavier_Daufresne","X Daufresne"
"/wiki/Henrik_Holm","H Holm"
"/wiki/Lars_Koslowski","L Koslowski"
"/wiki/Sergi_Bruguera","Sergi Bruguera"
"/wiki/Andrei_Medvedev","Andrei Medvedev"
"/wiki/Richard_Krajicek","Richard Krajicek"
"/wiki/Goran_Prpi%C4%87","Goran Prpic"
"/wiki/Jamie_Morgan_(tennis_player)","J Morgan"
"/wiki/G%C3%A9rard_Solv%C3%A8s","G Solves"
"/wiki/Alejandro_Aramburu","A Aramburu"
"/wiki/Thomas_Enqvist","T Enqvist"
"/wiki/Carsten_Arriens","C Arriens"
"/wiki/Fernando_Meligeni","F Meligeni"
"/wiki/Brian_Devening","B Devening"
"/wiki/St%C3%A9phane_Sansoni","S Sansoni"
"/wiki/St%C3%A9phane_Huet","S Huet"
"/wiki/Robbie_Weiss","R Weiss"
"/wiki/Jonathan_Stark_(tennis)","J Stark"
"/wiki/Joern_Renzenbrink","J Renzenbrink"
"/wiki/Martin_Damm","M Damm"
"/wiki/Mario_Visconti","M Visconti"
"/wiki/Pierre_Bouteyre","P Bouteyre"
"/wiki/Marc-Kevin_Goellner","MK Goellner"
"/wiki/Brett_Steven","B Steven"
"/wiki/Jozsef_Krocsko","J Krocsko"
"/wiki/Chuck_Adams","C Adams"
"/wiki/Daniel_Vacek","D Vacek"
"/wiki/Kenneth_Carlsen","K Carlsen"
"/wiki/Karol_Ku%C4%8Dera","K Kucera"
"/wiki/Yevgeny_Kafelnikov","Y Kafelnikov"
"/wiki/Nicolas_Escud%C3%A9","N Escude"
"/wiki/Alex_O%27Brien","A OBrien"
"/wiki/Sandon_Stolle","S Stolle"
"/wiki/Alberto_Berasategui","Alberto Berasategui"
"/wiki/Magnus_Larsson","Magnus Larsson"
"/wiki/Hendrik_Dreekmann","Hendrik Dreekmann"
"/wiki/Albert_Costa","A Costa"
"/wiki/Joshua_Eagle","J Eagle"
"/wiki/Marcelo_R%C3%ADos","M Rios"
"/wiki/Mikael_Tillstr%C3%B6m","M Tillstrom"
"/wiki/Steve_Bryan","S Bryan"
"/wiki/Brent_Larkham","B Larkham"
"/wiki/Agust%C3%ADn_Garizzio","A Garizzio"
"/wiki/Jonas_Bj%C3%B6rkman","J Bjorkman"
"/wiki/Patricio_Arnold","P Arnold"
"/wiki/Greg_Rusedski","G Rusedski"
"/wiki/Jordi_Burillo","J Burillo"
"/wiki/Patrick_Rafter","P Rafter"
"/wiki/Lionel_Barthez","L Barthez"
"/wiki/Christian_Ruud","C Ruud"
"/wiki/Martin_Blackman","M Blackman"
"/wiki/Maurice_Ruah","M Ruah"
"/wiki/Andrea_Gaudenzi","A Gaudenzi"
"/wiki/Jared_Palmer","J Palmer"
"/wiki/Stephane_Simian","S Simian"
"/wiki/Adrian_Voinea","A Voinea"
"/wiki/Hendrik_Dreekmann","H Dreekmann"
"/wiki/Grant_Stafford","G Stafford"
"/wiki/Dimitri_Poliakov","D Poliakov"
"/wiki/Younes_El_Aynaoui","Y El Aynaoui"
"/wiki/Radom%C3%ADr_Va%C5%A1ek","R Vasek"
"/wiki/Yevgeny_Kafelnikov","Yevgeny Kafelnikov"
"/wiki/Albert_Costa","Albert Costa"
"/wiki/Adrian_Voinea","Adrian Voinea"
"/wiki/Renzo_Furlan","Renzo Furlan"
"/wiki/Tommy_Ho","T Ho"
"/wiki/Thomas_Johansson","T Johansson"
"/wiki/%C3%81lex_L%C3%B3pez_Mor%C3%B3n","A Lopez Moron"
"/wiki/Andrew_Ilie","A Ilie"
"/wiki/Martin_Sinner","M Sinner"
"/wiki/Wojtek_Kowalski","W Kowalski"
"/wiki/J%C3%A9r%C3%B4me_Golmard","J Golmard"
"/wiki/Daniel_Courcol","D Courcol"
"/wiki/Donald_Johnson","D Johnson"
"/wiki/Vincent_Spadea","V Spadea"
"/wiki/Bohdan_Ulihrach","B Ulihrach"
"/wiki/Oscar_Martinez_(tennis)","O Martinez"
"/wiki/Frederik_Fetterlein","F Fetterlein"
"/wiki/S%C3%A9bastien_Lareau","S Lareau"
"/wiki/Michael_Tebbutt","M Tebbutt"
"/wiki/Olivier_Mutis","O Mutis"
"/wiki/Paul_Wekesa","P Wekesa"
"/wiki/Johan_Van_Herck","J Van Herck"
"/wiki/Emilio_Benfele_%C3%81lvarez","E Benfele Alvarez"
"/wiki/Jan_Apell","J Apell"
"/wiki/Kris_Goossens","K Goossens"
"/wiki/Scott_Draper","S Draper"
"/wiki/Hern%C3%A1n_Gumy","H Gumy"
"/wiki/Bernd_Karbacher","Bernd Karbacher"
"/wiki/Marc_Rosset","Marc Rosset"
"/wiki/C%C3%A9dric_Pioline","Cedric Pioline"
"/wiki/Pete_Sampras","Sampras"
"/wiki/Magnus_Gustafsson","Gustafsson"
"/wiki/Javier_S%C3%A1nchez_(tennis)","Sanchez"
"/wiki/Sergi_Bruguera","Bruguera"
"/wiki/Todd_Martin","Martin"
"/wiki/Kenneth_Carlsen","Carlsen"
"/wiki/Byron_Black","Black"
"/wiki/Scott_Draper","Draper"
"/wiki/Gilbert_Schaller","Schaller"
"/wiki/Stephane_Simian","Simian"
"/wiki/Jeff_Tarango","Tarango"
"/wiki/Martin_Damm","Damm"
"/wiki/Franco_Squillari","Squillari"
"/wiki/MaliVai_Washington","Washington"
"/wiki/Wayne_Ferreira","Ferreira"
"/wiki/Gustavo_Kuerten","Kuerten"
"/wiki/Gast%C3%B3n_Etlis","Etlis"
"/wiki/Slava_Dosed%C4%9Bl","Dosedel"
"/wiki/Brett_Steven","Steven"
"/wiki/Renzo_Furlan","Furlan"
"/wiki/Gregory_Carraz","Carraz"
"/wiki/J%C3%A9r%C3%B4me_Golmard","Golmard"
"/wiki/Roberto_Carretero","Carretero"
"/wiki/Jim_Courier","Courier"
