"player_page","player"
"/wiki/Hilda_Wallis","Hilda Wallis"
"/wiki/Joan_Ridley","Joan Ridley"
"/wiki/Lilian_Scharman","Lilian Scharman"
"/wiki/Helen_Wills","H Wills"
"/wiki/Mary_McIlquham","Mary McIlquham"
"/wiki/Mary_McIlquham","M McIlquham"
"/wiki/Phoebe_Holcroft_Watson","P Holcroft"
"/wiki/Eleanora_Sears","Eleanora Sears"
"/wiki/Hazel_Hotchkiss_Wightman","H Wightman"
"/wiki/Hazel_Hotchkiss_Wightman","Hazel Wightman"
"/wiki/Esna_Boyd","Esna Boyd"
"/wiki/Joan_Fry","Joan Fry"
"/wiki/Daphne_Akhurst","Daphne Akhurst"
"/wiki/Marguerite_Broquedis","Marguerite Billout"
"/wiki/Mence_Dros-Canters","Mence Canters"
"/wiki/Kathleen_Lidderdale","K Bridge"
"/wiki/Gwen_Sterry","Gwen Sterry"
"/wiki/Esna_Boyd","E Boyd"
"/wiki/Mabel_Parton","Mabel Mavrogordato"
"/wiki/Mabel_Mavrogordato","M Mavrogordato"
"/wiki/Elsie_Goldsack_Pittman","E Goldsack"
"/wiki/Elsie_Goldsack_Pittman","Elsie Goldsack"
"/wiki/Lorna_Utz","Lorna Utz"
"/wiki/Joan_Fry","J Fry"
"/wiki/Peggy_Michell","Peggy Saunders"
"/wiki/Peggy_Michell","M Saunders"
"/wiki/Eileen_Bennett_Whittingstall","Eileen Bennett"
"/wiki/Daphne_Akhurst","D Akhurst"
"/wiki/Joan_Austin","Joan Lycett"
"/wiki/Marguerite_Broquedis","M Billout"
"/wiki/Phoebe_Holcroft_Watson","Phoebe Watson"
"/wiki/Anna_McCune_Harper","A Harper"
"/wiki/Anna_McCune_Harper","Anna Harper"
"/wiki/Kea_Bouman","K Bouman"
"/wiki/Lil%C3%AD_%C3%81lvarez","Lili de Alvarez"
"/wiki/Kathleen_McKane_Godfree","Kitty Godfree"
"/wiki/Mary_Browne","Mary Browne"
"/wiki/Lil%C3%AD_%C3%81lvarez","E de Alvarez"
"/wiki/Phoebe_Holcroft_Watson","P Watson"
"/wiki/Phoebe_Holcroft_Watson","R Watson"
"/wiki/Betty_Nuthall","Betty Nuthall"
"/wiki/Betty_Nuthall","B Nuthall"
"/wiki/Eileen_Bennett_Whittingstall","E Bennett"
"/wiki/Peggy_Michell","D Hill"
"/wiki/Domini_Crosfield","D Crosfield"
"/wiki/Violet_Owen","Violet Chamberlain"
"/wiki/Gwen_Sterry","G Sterry"
"/wiki/Marion_Zinderstein","M Jessup"
"/wiki/Simonne_Mathieu","Simonne Mathieu"
"/wiki/Kathleen_McKane_Godfree","K Godfree"
"/wiki/Lil%C3%AD_de_%C3%81lvarez","Lili de Alvarez"
"/wiki/Billie_Tapscott","D Tapscott"
"/wiki/Billie_Tapscott","Billie Tapscott"
"/wiki/Joan_Ridley","J Ridley"
"/wiki/Marguerite_Broquedis","Marguerite Bordes"
"/wiki/Ilse_Friedleben","Ilse Friedleben"
"/wiki/Mabel_Parton","M Mavrogordato"
"/wiki/Bobbie_Heine_Miller","Bobbie Heine"
"/wiki/Bobbie_Heine_Miller","E Heine"
"/wiki/Violet_Owen","V Chamberlain"
"/wiki/Kathleen_Lidderdale","Kathleen Bridge"
"/wiki/Joan_Lycett","J Lycett"
"/wiki/Joan_Austin","J Lycett"
"/wiki/Cilly_Aussem","Cilly Aussem"
"/wiki/Phyllis_Mudford_King","P Mudford"
"/wiki/Phyllis_Mudford_King","Phyllis Mudford"
"/wiki/Meryl_O%27Hara_Wood","M OHara Wood"
"/wiki/Meryl_O%27Hara_Wood","Meryl OHara Wood"
"/wiki/Dorothy_Round","Dorothy Round"
"/wiki/Louie_Bickerton","L Bickerton"
"/wiki/Madzy_Rollin_Couquerque","Madzy Couquerque"
"/wiki/Madzy_Rollin_Couquerque","M Couquerque"
"/wiki/Louie_Bickerton","Louie Bickerton"
"/wiki/Josane_Sigart","Josane Sigart"
"/wiki/Cilly_Aussem","C Aussem"
"/wiki/Lucia_Valerio","L Valerio"
"/wiki/Lucia_Valerio","Lucia Valerio"
"/wiki/Helen_Jacobs","Helen Jacobs"
"/wiki/Helen_Jacobs","H Jacobs"
"/wiki/Yvonne_Bourgeois","Yvonne Bourgeois"
"/wiki/May_Sutton","May Bundy"
"/wiki/Josane_Sigart","J Sigart"
"/wiki/Dorothy_Round","D Round"
"/wiki/Edith_Cross","Edith Cross"
"/wiki/Peggy_Michell","M Michell"
"/wiki/Peggy_Michell","Peggy Michell"
"/wiki/Simonne_Mathieu","S Mathieu"
"/wiki/Julie_Vlasto","Julie Serpieri"
"/wiki/Julie_Vlasto","J Serpieri"
"/wiki/Mary_Heeley","Mary Heeley"
"/wiki/Alida_Neave","Alida Neave"
"/wiki/Jeanne_Vaussard","Jeanne Vaussard"
"/wiki/Lolette_Payot","Lolette Payot"
"/wiki/Marjorie_Morrill","M Morrill"
"/wiki/Marjorie_Morrill","Marjorie Morrill"
"/wiki/May_Sutton","M Bundy"
"/wiki/Esna_Boyd","Esna Robertson"
"/wiki/Nancy_Lyle","Nancy Lyle"
"/wiki/Helen_Wills","Helen Moody"
"/wiki/Hilde_Krahwinkel_Sperling","Hilde Krahwinkel"
"/wiki/Helen_Wills","H Moody"
"/wiki/Mence_Dros-Canters","M Canters"
"/wiki/Betty_Uber","E Uber"
"/wiki/Betty_Uber","Betty Uber"
"/wiki/Esna_Boyd","E Robertson"
"/wiki/Elsie_Goldsack_Pittman","E Pittman"
"/wiki/Elsie_Goldsack_Pittman","Elsie Pittman"
"/wiki/Sarah_Palfrey_Cooke","Sarah Palfrey"
"/wiki/Sarah_Palfrey_Cooke","S Palfrey"
"/wiki/Billie_Yorke","Billie Yorke"
"/wiki/Violet_Owen","Violet Owen"
"/wiki/Eileen_Bennett_Whittingstall","E FearnleyWhittingstall"
"/wiki/Eileen_Bennett_Whittingstall","Eileen FearnleyWhittingstall"
"/wiki/Evelyn_Dearman","Evelyn Dearman"
"/wiki/Evelyn_Dearman","E Dearman"
"/wiki/Mary_Heeley","M Heeley"
"/wiki/Nancy_Lyle","N Lyle"
"/wiki/United_Kingdom","Else Dam"
"/wiki/Sylvie_Jung_Henrotin","Sylvie Henrotin"
"/wiki/Lolette_Payot","L Payot"
"/wiki/Kathleen_Le_Messurier","Kathleen Le Messurier"
"/wiki/Margaret_Scriven","Peggy Scriven"
"/wiki/Kathleen_Le_Messurier","K Le Messurier"
"/wiki/Freda_James","W James"
"/wiki/Freda_James","Freda James"
"/wiki/Betty_Couper","B Soames"
"/wiki/Betty_Couper","Betty Soames"
"/wiki/Peggy_Michell","M Mithell"
"/wiki/Marjorie_Gladman","Marjorie Van Ryn"
"/wiki/Marjorie_Gladman","M Van Ryn"
"/wiki/Margaret_Scriven","M Scriven"
"/wiki/Mildred_Freeman","Mildred Nonweiler"
"/wiki/Mildred_Freeman","M Nonweiler"
"/wiki/Billie_Yorke","A Yorke"
"/wiki/Mence_Dros-Canters","Mence DrosCanters"
"/wiki/Jadwiga_J%C4%99drzejowska","Jadwiga Jedrzejowska"
"/wiki/Ida_Adamoff","I Adamoff"
"/wiki/Ida_Adamoff","Ida Adamoff"
"/wiki/Hilde_Krahwinkel_Sperling","H Krahwinkel"
"/wiki/Doris_Metaxa","Doris Metaxa"
"/wiki/Doris_Metaxa","D Metaxa"
"/wiki/Kay_Stammers","Kay Stammers"
"/wiki/Dorothy_Andrus","D Burke"
"/wiki/Dorothy_Andrus","Dorothy Burke"
"/wiki/Marjorie_Cox_Crawford","Marjorie Crawford"
"/wiki/Marie-Louise_Horn","Marie Horn"
"/wiki/Kay_Stammers","K Stammers"
"/wiki/Colette_Rosambert","Colette Rosambert"
"/wiki/Colette_Rosambert","C Rosambert"
"/wiki/Poland","Yvonne Law"
"/wiki/Jadwiga_J%C4%99drzejowska","J Jedrzejowska"
"/wiki/Phyllis_Mudford_King","Phyllis King"
"/wiki/Susan_Noel","Susan Noel"
"/wiki/Susan_Noel","S Noel"
"/wiki/Dorothy_Round","DE Round"
"/wiki/Marie-Louise_Horn","M Horn"
"/wiki/Mary_Hardwick","M Hardwick"
"/wiki/Mary_Hardwick","Mary Hardwick"
"/wiki/Nelly_Landry","Nelly Adamson"
"/wiki/United_Kingdom","P King"
"/wiki/Phyllis_Mudford_King","P King"
"/wiki/Margaret_Wilson_(tennis)","Margaret Wilson"
"/wiki/Sylvie_Jung_Henrotin","S Henrotin"
"/wiki/Joan_Hartigan","Joan Hartigan"
"/wiki/Maud_Molesworth","Maud Molesworth"
"/wiki/Doris_Metaxa","D Howard"
"/wiki/Nell_Hall_Hopman","Nell Hopman"
"/wiki/Nell_Hall_Hopman","E Hopman"
"/wiki/Dorothy_Andrus","Dorothy Andrus"
"/wiki/Hilde_Krahwinkel_Sperling","Hilde Sperling"
"/wiki/Hilde_Krahwinkel_Sperling","H Sperling"
"/wiki/Joan_Hartigan","J Hartigan"
"/wiki/Leela_Row_Dayal","Leela Row"
"/wiki/Leela_Row_Dayal","L Row"
"/wiki/Carolin_Babcock","C Babcock"
"/wiki/Carolin_Babcock","Carolin Babcock"
"/wiki/Josane_Sigart","J de Meulemeester"
"/wiki/Josane_Sigart","Josane de Meulemeester"
"/wiki/Truid_Blaisse-Terwindt","Truid Terwindt"
"/wiki/Mildred_Freeman","Mildred Freeman"
"/wiki/Margot_Lumb","Margot Lumb"
"/wiki/Doris_Metaxa","Doris Howard"
"/wiki/Anita_Lizana","Anita Lizana"
"/wiki/Anita_Lizana","A Lizana"
"/wiki/Jadwiga_Jedrzejowska","Jadwiga Jedrzejowska"
"/wiki/Lil%C3%AD_%C3%81lvarez","E de la Valdene"
"/wiki/Lil%C3%AD_%C3%81lvarez","Lili de la Valdene"
"/wiki/United_Kingdom","Vere King"
"/wiki/Josane_Sigart","Josane  de Meulemeester"
"/wiki/Margot_Lumb","M Lumb"
"/wiki/Dorothy_Andrus","D Andrus"
"/wiki/Betty_Couper","Betty Couper"
"/wiki/Valerie_Scott_(tennis)","Valerie Scott"
"/wiki/Valerie_Scott_(tennis)","V Scott"
"/wiki/Sarah_Palfrey_Cooke","Sarah Fabyan"
"/wiki/Nelly_Landry","N Adamson"
"/wiki/Alice_Marble","Alice Marble"
"/wiki/Alice_Marble","A Marble"
"/wiki/Katherine_Winthrop_McKean","Katherine Winthrop"
"/wiki/Katherine_Winthrop_McKean","K Winthrop"
"/wiki/Gem_Hoahing","Gem Hoahing"
"/wiki/Colette_Rosambert","Colette Boegner"
"/wiki/Truid_Blaisse-Terwindt","G Terwindt"
"/wiki/Sarah_Fabyan","Sarah Fabyan"
"/wiki/Sheila_Piercey_Summers","S Piercey"
"/wiki/Sheila_Piercey_Summers","Sheila Piercey"
"/wiki/Nancye_Wynne_Bolton","N Wynne"
"/wiki/Nancye_Wynne_Bolton","Nancye Wynne"
"/wiki/Dorothy_Stevenson","Dorothy Stevenson"
"/wiki/Margaret_Morphew","Margaret Morphew"
"/wiki/Margaret_Morphew","M Morphew"
"/wiki/Dorothy_Cheney","Dorothy Bundy"
"/wiki/Dorothy_Cheney","D Bundy"
"/wiki/Thelma_Coyne_Long","Thelma Coyne"
"/wiki/Thelma_Coyne_Long","T Coyne"
"/wiki/Gem_Hoahing","C Hoahing"
"/wiki/Bobbie_Heine_Miller","E Heine Miller"
"/wiki/Bobbie_Heine_Miller","Bobbie Heine Miller"
"/wiki/Nancy_Lyle","Nancy Glover"
"/wiki/Nancy_Lyle","N Glover"
"/wiki/Joan_Curry","J Curry"
"/wiki/Joan_Curry","Joan Curry"
"/wiki/Kl%C3%A1ra_Somogyi","K Somogyi"
"/wiki/Kl%C3%A1ra_Somogyi","Klara Somogyi"
"/wiki/Liesl_Herbst","Liesl Herbst"
"/wiki/Freda_James","Freda Hammersley"
"/wiki/Freda_James","W Hammersley"
"/wiki/Dorothy_Round","Dorothy Little"
"/wiki/Dorothy_Round","D Little"
"/wiki/Anita_Lizana","Anita Ellis"
"/wiki/Anita_Lizana","A Ellis"
"/wiki/Alice_Weiwers","Alice Weiwers"
"/wiki/Alice_Weiwers","A Weiwers"
"/wiki/Magda_Rurac","Magda Berescu"
"/wiki/Magda_Rurac","M Berescu"
"/wiki/Mary_Heeley","Mary Cartwright"
"/wiki/Mary_Heeley","M Cartwright"
"/wiki/Pauline_Betz","Pauline Betz"
"/wiki/Kay_Stammers","Kay Menzies"
"/wiki/Louise_Brough","Louise Brough"
"/wiki/Jean_Bostock","Jean Bostock"
"/wiki/Margaret_Osborne_duPont","Margaret Osborne"
"/wiki/Doris_Hart","Doris Hart"
"/wiki/Pauline_Betz","P Betz"
"/wiki/Joy_Mottram","J Gannon"
"/wiki/Joy_Mottram","Joy Gannon"
"/wiki/Simone_Lafargue","Simone Lafargue"
"/wiki/Simone_Lafargue","S Lafargue"
"/wiki/Janet_Morgan","J Morgan"
"/wiki/Janet_Morgan","Janet Morgan"
"/wiki/Billie_Yorke","B Yorke"
"/wiki/Truid_Blaisse-Terwindt","Truid Blaisse"
"/wiki/Truid_Blaisse-Terwindt","G Blaisse"
"/wiki/Margaret_Scriven","Peggy Vivian"
"/wiki/Margaret_Scriven","M Vivian"
"/wiki/Jean_Quertier","J Quertier"
"/wiki/Jean_Quertier","Jean Quertier"
"/wiki/Jean_Bostock","J Bostock"
"/wiki/Susan_Noel","Susan Powell"
"/wiki/Susan_Noel","S Powell"
"/wiki/Colette_Rosambert","C Boegner"
"/wiki/Patricia_Canning_Todd","Pat Todd"
"/wiki/Louise_Brough","L Brough"
"/wiki/Vera_Thomas","Vera Dace"
"/wiki/Patricia_Canning_Todd","P Todd"
"/wiki/Nelly_Landry","Nelly Landry"
"/wiki/Nelly_Landry","N Landry"
"/wiki/Doris_Hart","D Hart"
"/wiki/Jacqueline_Patorni","Jacqueline Patorni"
"/wiki/Jacqueline_Patorni","J Patorni"
"/wiki/Betty_Hilton","E Hilton"
"/wiki/Betty_Hilton","Betty Hilton"
"/wiki/Margaret_Osborne_duPont","M Osborne"
"/wiki/Nancye_Wynne_Bolton","Nancye Bolton"
"/wiki/Sheila_Piercey_Summers","Sheila Summers"
"/wiki/Joan_Hartigan","Joan Bathurst"
"/wiki/Joan_Hartigan","J Bathurst"
"/wiki/Nancye_Wynne_Bolton","N Bolton"
"/wiki/Birgit_Gullbrandsson-Sand%C3%A9n","Birgit Gullbrandsson"
"/wiki/Birgit_Gullbrandsson-Sand%C3%A9n","B Gullbrandsson"
"/wiki/Magda_Rurac","Magda Rurac"
"/wiki/Magda_Rurac","M Rurac"
"/wiki/Zsuzsa_K%C3%B6rm%C3%B6czy","Zsuzsa Kormoczy"
"/wiki/Kay_Tuckey","Kay Tuckey"
"/wiki/Hilde_Doleschell","Hilde Doleschell"
"/wiki/Sheila_Piercey_Summers","S Summers"
"/wiki/Jean_Walker-Smith","Jean WalkerSmith"
"/wiki/Kay_Stammers","K Menzies"
"/wiki/Margaret_Osborne_duPont","Margaret duPont"
"/wiki/Shirley_Fry_Irvin","Shirley Fry"
"/wiki/Margaret_Osborne_duPont","M duPont"
"/wiki/Truid_Blaisse-Terwindt","G BlaisseTerwindt"
"/wiki/Truid_Blaisse-Terwindt","Truid BlaisseTerwindt"
"/wiki/Barbara_Scofield","B Scofield"
"/wiki/Barbara_Scofield","Barbara Scofield"
"/wiki/Mary_Ter%C3%A1n_de_Weiss","Mary Teran de Weiss"
"/wiki/Mary_Ter%C3%A1n_de_Weiss","M Teran de Weiss"
"/wiki/Laila_Schou_Nilsen","Laila Schou Nilsen"
"/wiki/Kay_Tuckey","K Tuckey"
"/wiki/Vera_Thomas","V Thomas"
"/wiki/Vera_Thomas","Vera Thomas"
"/wiki/Ginette_Bucaille","Ginette Jucker"
"/wiki/Zsuzsa_K%C3%B6rm%C3%B6czy","Z Kormoczy"
"/wiki/Shirley_Fry_Irvin","S Fry"
"/wiki/Thelma_Coyne_Long","T Long"
"/wiki/Thelma_Coyne_Long","Thelma Long"
"/wiki/Patricia_Ward_Hales","Pat Ward"
"/wiki/Audrey_Bates","Audrey Bates"
"/wiki/Margaret_Osborne_(table_tennis)","Margaret Knott"
"/wiki/Gussie_Moran","G Moran"
"/wiki/Gussie_Moran","Gussie Moran"
"/wiki/Anne-Marie_Seghers","AnneMarie Seghers"
"/wiki/Joyce_Fitch","J Fitch"
"/wiki/Joyce_Fitch","Joyce Fitch"
"/wiki/Betty_Hilton","Betty Harrison"
"/wiki/Joy_Mottram","J Mottram"
"/wiki/Joy_Mottram","Joy Mottram"
"/wiki/Ginette_Bucaille","G Bucaille"
"/wiki/Betty_Rosenquest_Pratt","Betty Rosenquest"
"/wiki/Ginette_Bucaille","Ginette Bucaille"
"/wiki/Birgit_Gullbrandsson-Sand%C3%A9n","Birgit GullbrandssonSanden"
"/wiki/Birgit_Gullbrandsson-Sand%C3%A9n","B GullbrandssonSanden"
"/wiki/Nancy_Chaffee","N Chaffee"
"/wiki/Nancy_Chaffee","Nancy Chaffee"
"/wiki/Annalisa_Bossi","Annalisa Bossi"
"/wiki/Patricia_Ward_Hales","P Ward"
"/wiki/Dorothy_Head_Knode","D Head"
"/wiki/Dorothy_Head_Knode","Dorothy Head"
"/wiki/Josette_Amouretti","J Amouretti"
"/wiki/Josette_Amouretti","Josette Amouretti"
"/wiki/Anne-Marie_Seghers","AM Seghers"
"/wiki/Jean_Walker-Smith","J WalkerSmith"
"/wiki/Beverly_Baker_Fleitz","Beverly Baker"
"/wiki/Beryl_Penrose","Beryl Penrose"
"/wiki/Sheila_Macintosh","Sheila Speight"
"/wiki/Beverly_Baker_Fleitz","B Baker"
"/wiki/Althea_Gibson","A Gibson"
"/wiki/Althea_Gibson","Althea Gibson"
"/wiki/Christiane_Mercelis","Christiane Mercelis"
"/wiki/Betty_Rosenquest_Pratt","E Rosenquest"
"/wiki/Angela_Mortimer","Angela Mortimer"
"/wiki/Barbara_Scofield","B Davidson"
"/wiki/Barbara_Scofield","Barbara Davidson"
"/wiki/Maureen_Connolly","Maureen Connolly"
"/wiki/Jean_Quertier","Jean RinkelQuertier"
"/wiki/Maureen_Connolly","M Connolly"
"/wiki/Angela_Mortimer","A Mortimer"
"/wiki/Thelma_Coyne_Long","Long"
"/wiki/Shirley_Brasher","Shirley Bloomer"
"/wiki/Hazel_Redick-Smith","H RedickSmith"
"/wiki/Hazel_Redick-Smith","Hazel RedickSmith"
"/wiki/Angela_Buxton","Angela Buxton"
"/wiki/Inge_Pohmann","Inge Pohmann"
"/wiki/Jean_Quertier","J RinkelQuertier"
"/wiki/Beryl_Penrose","Penrose"
"/wiki/Julia_Wipplinger","J Wipplinger"
"/wiki/Julia_Wipplinger","Julia Wipplinger"
"/wiki/Dorothy_Head_Knode","Dorothy Knode"
"/wiki/Julia_Sampson_Hayward","Julie Sampson"
"/wiki/Erika_Vollmer","Erika Vollmer"
"/wiki/Angela_Buxton","A Buxton"
"/wiki/Christiane_Mercelis","C Mercelis"
"/wiki/Dorothy_Head_Knode","D Knode"
"/wiki/Karol_Fageros","Karol Fageros"
"/wiki/Karol_Fageros","K Fageros"
"/wiki/Julia_Sampson_Hayward","J Sampson"
"/wiki/Julia_Sampson_Hayward","Julia Sampson"
"/w/index.php?title=Fenny_ten_Bosch&action=edit&redlink=1","Fenny ten Bosch"
"/wiki/Shirley_Brasher","S Bloomer"
"/wiki/Erika_Vollmer","E Vollmer"
"/wiki/Anne_Shilcock","Anne Shilcock"
"/wiki/Anne_Shilcock","A Shilcock"
"/wiki/Betty_Rosenquest_Pratt","Betty Pratt"
"/w/index.php?title=Fenny_ten_Bosch&action=edit&redlink=1","F ten Bosch"
"/wiki/Gladys_Heldman","Gladys Heldman"
"/wiki/Heather_Robson","Heather Robson"
"/wiki/Heather_Robson","H Robson"
"/wiki/Betty_Rosenquest_Pratt","E Pratt"
"/wiki/Silvana_Lazzarino","Silvana Lazzarino"
"/wiki/Edda_Buding","Edda Buding"
"/wiki/Edda_Buding","E Buding"
"/wiki/Beverly_Baker_Fleitz","Beverly Fleitz"
"/wiki/Darlene_Hard","Darlene Hard"
"/wiki/Lea_Pericoli","Lea Pericoli"
"/wiki/Fay_Muller","Fay Muller"
"/wiki/Anneliese_Schuh-Proxauf","Anneliese SchuhProxauf"
"/wiki/Beverly_Baker_Fleitz","B Fleitz"
"/wiki/Lois_Felix","L Felix"
"/wiki/Lois_Felix","Lois Felix"
"/wiki/Jenny_Staley_Hoad","J Hoad"
"/wiki/Jenny_Staley_Hoad","Jenny Hoad"
"/wiki/Mary_Carter_Reitano","M Carter"
"/wiki/Mary_Carter_Reitano","Mary Carter"
"/wiki/Darlene_Hard","D Hard"
"/wiki/Daphne_Seeney","Daphne Seeney"
"/wiki/Ren%C3%A9e_Schuurman","Renee Schuurman"
"/wiki/Beryl_Penrose","B Penrose"
"/wiki/Pilar_Barril","Pilar Barril"
"/wiki/Daphne_Seeney","D Seeney"
"/wiki/V%C4%9Bra_Sukov%C3%A1","Vera Puzejova"
"/wiki/V%C4%9Bra_Sukov%C3%A1","V Puzejova"
"/wiki/Jill_Rook","Jill Rook"
"/wiki/Bernice_Carr_Vukovich","B Carr"
"/wiki/Bernice_Carr_Vukovich","Bernice Carr"
"/wiki/Ilse_Buding","Ilse Buding"
"/wiki/Ann_Jones_(tennis)","Ann Haydon"
"/wiki/Sandra_Reynolds","Sandra Reynolds"
"/wiki/Betty_Rosenquest_Pratt","B Pratt"
"/wiki/Fay_Muller","F Muller"
"/wiki/Rosie_Reyes","Rosie Reyes"
"/wiki/Christine_Truman","Christine Truman"
"/wiki/Mary_Hawton","Mary Hawton"
"/wiki/Ann_Jones_(tennis)","A Haydon"
"/wiki/Ilse_Buding","I Buding"
"/wiki/Rosie_Reyes","R Reyes"
"/wiki/Mimi_Arnold","Mimi Arnold"
"/wiki/Mimi_Arnold","M Arnold"
"/wiki/Sheila_Macintosh","Sheila Macintosh"
"/wiki/Ren%C3%A9e_Schuurman","R Schuurman"
"/wiki/Ruia_Morrison","Ruia Morrison"
"/wiki/Ruia_Morrison","R Morrison"
"/wiki/Fran_Marshall","Fran Marshall"
"/wiki/Daphne_Seeney","D Fancutt"
"/wiki/Daphne_Seeney","Daphne Fancutt"
"/wiki/Christine_Truman","C Truman"
"/wiki/Jill_Rook","J Rook"
"/wiki/Sandra_Reynolds","S Reynolds"
"/wiki/Yola_Ram%C3%ADrez","Yola Ramirez"
"/wiki/Maria_Bueno","Maria Bueno"
"/wiki/Mary_Hawton","M Hawton"
"/wiki/Janet_Hopps_Adkisson","Janet Hopps"
"/wiki/Janet_Hopps_Adkisson","J Hopps"
"/wiki/Norma_Marsh","N Marsh"
"/wiki/Norma_Marsh","Norma Marsh"
"/wiki/Sonia_Cox","Sonia Cox"
"/wiki/Sonia_Cox","S Cox"
"/wiki/Margaret_Varner_Bloss","M Varner"
"/wiki/Margaret_Varner_Bloss","Margaret Varner"
"/wiki/Pilar_Barril","P Barril"
"/wiki/Silvana_Lazzarino","S Lazzarino"
"/wiki/Maria_Bueno","M Bueno"
"/wiki/Deidre_Catt","Deidre Catt"
"/wiki/Lorraine_Coghlan","L Coghlan"
"/wiki/Lorraine_Coghlan","Lorraine Coghlan"
"/wiki/Yola_Ram%C3%ADrez","Y Ramirez"
"/wiki/Lea_Pericoli","L Pericoli"
"/wiki/Jeanne_Arth","Jeanne Arth"
"/wiki/Shirley_Brasher","Shirley Brasher"
"/wiki/Shirley_Brasher","S Brasher"
"/wiki/Deidre_Catt","D Catt"
"/wiki/Anna_Dmitrieva","Anna Dmitrieva"
"/wiki/Mary_Carter_Reitano","M Reitano"
"/wiki/Mary_Carter_Reitano","Mary Reitano"
"/wiki/Karen_Hantze_Susman","Karen Hantze"
"/wiki/Sheila_Macintosh","S Macintosh"
"/wiki/Bernice_Carr_Vukovich","B Vukovich"
"/wiki/Bernice_Carr_Vukovich","Bernice Vukovich"
"/wiki/Patricia_Ward_Hales","P Hales"
"/wiki/Patricia_Ward_Hales","Pat Hales"
"/wiki/Jan_Lehane","Jan Lehane"
"/wiki/Karen_Hantze_Susman","K Hantze"
"/wiki/Marlene_Gerson","Marlene Gerson"
"/wiki/Marlene_Gerson","M Gerson"
"/wiki/Anna_Dmitrieva","A Dmitrieva"
"/wiki/Margaret_Court","Margaret Smith"
"/wiki/V%C4%9Bra_Sukov%C3%A1","Vera Sukova"
"/wiki/Nancy_Richey","Nancy Richey"
"/wiki/Margaret_Court","M Court"
"/wiki/Margaret_Court","M Smith"
"/wiki/Rosie_Reyes","Rosie Darmon"
"/wiki/United_Kingdom","Judy Tee"
"/wiki/Jan_Lehane","J Lehane"
"/wiki/Jill_Rook","Jill Mills"
"/wiki/Jill_Rook","J Mills"
"/wiki/Donna_Floyd","Donna Floyd"
"/wiki/Donna_Floyd","D Floyd"
"/wiki/Carol_Hanks_Aucamp","Carol Hanks"
"/wiki/V%C4%9Bra_Sukov%C3%A1","V Sukova"
"/wiki/Lesley_Turner_Bowrey","L Turner"
"/wiki/Lesley_Turner_Bowrey","Lesley Turner"
"/wiki/Robyn_Ebbern","Robyn Ebbern"
"/wiki/Helga_Schultze","H Schultze"
"/wiki/Helga_Schultze","Helga Schultze"
"/wiki/Billie_Jean_King","Billie Jean Moffitt"
"/wiki/Karen_Hantze_Susman","Karen Susman"
"/wiki/Billie_Jean_King","BJ Moffitt"
"/wiki/Carole_Caldwell_Graebner","C Caldwell"
"/wiki/Carole_Caldwell_Graebner","Carole Caldwell"
"/wiki/Sandra_Reynolds","S Price"
"/wiki/Sandra_Reynolds","Sandra Price"
"/wiki/Robyn_Ebbern","R Ebbern"
"/wiki/Karen_Hantze_Susman","K Susman"
"/wiki/Maria_Teresa_Riedl","Maria Teresa Riedl"
"/wiki/Virginia_Wade","Virginia Wade"
"/wiki/Judy_Tegart-Dalton","J Tegart"
"/wiki/Virginia_Wade","V Wade"
"/wiki/Judy_Tegart-Dalton","Judy Tegart"
"/wiki/Heide_Orth","Heide Schildknecht"
"/wiki/Heide_Orth","H Schildknecht"
"/wiki/Lesley_Turner_Bowrey","Turner"
"/wiki/Nancy_Richey","N Richey"
"/wiki/Donna_Floyd","Donna Fales"
"/wiki/Ann_Jones_(tennis)","Ann Jones"
"/wiki/Norma_Baylon","N Baylon"
"/wiki/Norma_Baylon","Norma Baylon"
"/wiki/Janine_Lieffrig","Janine Lieffrig"
"/wiki/Darlene_Hard","Margaret Lee"
"/wiki/Yola_Ram%C3%ADrez","Yola Ochoa"
"/wiki/Tory_Fretz","Tory Fretz"
"/wiki/Tory_Fretz","T Fretz"
"/wiki/Fran%C3%A7oise_D%C3%BCrr","Francoise Durr"
"/wiki/Carol_Hanks_Aucamp","C Hanks"
"/wiki/Helga_Niessen_Masthoff","Helga Niessen"
"/wiki/Helga_Niessen_Masthoff","H Niessen"
"/wiki/Donna_Floyd","D Fales"
"/wiki/Jane_Albert","Jane Albert"
"/wiki/Ann_Jones_(tennis)","A Jones"
"/wiki/Annette_Van_Zyl","Annette Van Zyl"
"/wiki/Annette_Van_Zyl","A Van Zyl"
"/wiki/Fay_Toyne","Fay Toyne"
"/wiki/Cathy_Lee_Crosby","Cathy Lee Crosby"
"/wiki/Betty_St%C3%B6ve","Betty Stove"
"/wiki/Joyce_Williams_(tennis)","Joyce Williams"
"/wiki/Stephanie_DeFina","Stephanie DeFina"
"/wiki/Ren%C3%A9e_Schuurman","Renee Haygarth"
"/wiki/Peachy_Kellmeyer","Peachy Kellmeyer"
"/wiki/Peachy_Kellmeyer","P Kellmeyer"
"/wiki/Mary-Ann_Eisel","MaryAnn Eisel"
"/wiki/Mary-Ann_Eisel","MA Eisel"
"/wiki/Nell_Truman","Nell Truman"
"/wiki/Trudy_Groenman","Trudy Groenman"
"/wiki/Trudy_Groenman","G Groenman"
