"player_page","player"
"/w/index.php?title=Roger_Pharr&action=edit&redlink=1","Pharr"
"/w/index.php?title=Robert_Barker_(tennis)&action=edit&redlink=1","Barker"
"/w/index.php?title=William_Beale_(tennis)&action=edit&redlink=1","Beale"
"/w/index.php?title=Leslie_Dodson&action=edit&redlink=1","Dodson"
"/w/index.php?title=Arnaldo_Moreira&action=edit&redlink=1","Moreira"
"/w/index.php?title=Johann_Kupferburger&action=edit&redlink=1","Kupferburger"
"/w/index.php?title=William_Rose_(tennis)&action=edit&redlink=1","Rose"
"/w/index.php?title=Edward_Meyer_(tennis)&action=edit&redlink=1","Meyer"
"/w/index.php?title=Lawrence_Barclay&action=edit&redlink=1","Barclay"
"/w/index.php?title=Clyde_Freeman&action=edit&redlink=1","Freeman"
"/wiki/Mal_Anderson","Anderson"
"/wiki/Giuseppe_Merlo","Merlo"
"/wiki/Bobby_Wilson_(tennis)","Wilson"
"/w/index.php?title=Robert_Ryland_(tennis)&action=edit&redlink=1","Ryland"
"/w/index.php?title=Eduardo_Garcia_(tennis)&action=edit&redlink=1","Garcia"
"/w/index.php?title=Renato_Gori&action=edit&redlink=1","Gori"
"/w/index.php?title=William_Demas_(tennis)&action=edit&redlink=1","Demas"
"/w/index.php?title=Ned_Neely&action=edit&redlink=1","Neely"
"/w/index.php?title=Andre_Najar&action=edit&redlink=1","Najar"
"/w/index.php?title=Wilbert_Davis&action=edit&redlink=1","Davis"
"/w/index.php?title=Earl_Baumgardner&action=edit&redlink=1","Baumgardner"
"/w/index.php?title=Geoffrey_Radford&action=edit&redlink=1","Radford"
"/wiki/Ashley_Cooper_(tennis)","Cooper"
"/w/index.php?title=Jerry_Dalrymple_(tennis)&action=edit&redlink=1","Dalrymple"
"/wiki/John_Powless","Powless"
"/w/index.php?title=Paul_Cranis&action=edit&redlink=1","Cranis"
"/w/index.php?title=Guillermo_Garcia_(tennis)&action=edit&redlink=1","Garcia"
"/w/index.php?title=Don_Walraven&action=edit&redlink=1","Walraven"
"/w/index.php?title=Gregory_Grant&action=edit&redlink=1","Grant"
"/w/index.php?title=Richard_Moody_(tennis)&action=edit&redlink=1","Moody"
"/wiki/Nicola_Pietrangeli","Pietrangeli"
"/w/index.php?title=Robert_Stuckert&action=edit&redlink=1","Stuckert"
"/w/index.php?title=William_Cullen_(tennis)&action=edit&redlink=1","Cullen"
"/w/index.php?title=David_Freishtat&action=edit&redlink=1","Freishtat"
"/w/index.php?title=Ben_Sobieraj&action=edit&redlink=1","Sobieraj"
"/w/index.php?title=Barry_Walraven&action=edit&redlink=1","Walraven"
"/w/index.php?title=Donald_Platt_(tennis)&action=edit&redlink=1","Platt"
"/w/index.php?title=William_Clothier_III&action=edit&redlink=1","Clothier"
"/wiki/Philippe_Chatrier","Chatrier"
"/w/index.php?title=Jose_Aguero&action=edit&redlink=1","Aguero"
"/w/index.php?title=Juan-Maria_Jose&action=edit&redlink=1","Jose"
"/w/index.php?title=Harold_Freeman_(tennis)&action=edit&redlink=1","Freeman"
"/w/index.php?title=Yves_Thieullent&action=edit&redlink=1","Thieullent"
"/wiki/Neale_Fraser","Neale Fraser"
"/wiki/Roy_Emerson","Roy Emerson"
"/wiki/Ashley_Cooper_(tennis)","Ashley Cooper"
"/w/index.php?title=Graham_Daniels_(tennis)&action=edit&redlink=1","Daniels"
"/w/index.php?title=George_Mendel&action=edit&redlink=1","Mendel"
"/w/index.php?title=Edward_Sledge&action=edit&redlink=1","Sledge"
"/w/index.php?title=Vernon_Morgan_(tennis)&action=edit&redlink=1","Morgan"
"/wiki/Oscar_Furlong_(tennis)","Furlong"
"/w/index.php?title=Richard_Leslie_(tennis)&action=edit&redlink=1","Leslie"
"/wiki/Rod_Laver","Laver"
"/wiki/Robert_Haillet","Haillet"
"/wiki/Allen_Fox","Fox"
"/wiki/Billy_Knight_(tennis)","Knight"
"/wiki/Abe_Segal","Segal"
"/wiki/Butch_Buchholz","Buchholz"
"/wiki/Ulf_Schmidt","Schmidt"
"/w/index.php?title=John_Cranston_(tennis)&action=edit&redlink=1","Cranston"
"/w/index.php?title=Val_Harit&action=edit&redlink=1","Harit"
"/w/index.php?title=James_Schmidt_(tennis)&action=edit&redlink=1","Schmidt"
"/w/index.php?title=Christopher_Crawford_(tennis)&action=edit&redlink=1","Crawford"
"/w/index.php?title=Jimmy_Gan&action=edit&redlink=1","Gan"
"/w/index.php?title=Lonnie_Jordan_(tennis)&action=edit&redlink=1","Jordan"
"/w/index.php?title=Samuel_Schoonmaker&action=edit&redlink=1","Schoonmaker"
"/w/index.php?title=Carl_Noble&action=edit&redlink=1","Noble"
"/w/index.php?title=Norman_Perry_(tennis)&action=edit&redlink=1","Perry"
"/w/index.php?title=Carl_Eltzholtz&action=edit&redlink=1","Eltzholtz"
"/wiki/Reynaldo_Garrido","Garrido"
"/wiki/Pierre_Darmon","Darmon"
"/wiki/Mike_Davies_(tennis)","Davies"
"/w/index.php?title=Anthony_Clayton&action=edit&redlink=1","Clayton"
"/w/index.php?title=Pedro_Bueno-Nete&action=edit&redlink=1","BuenoNete"
"/w/index.php?title=Sidney_Wood_III&action=edit&redlink=1","Wood"
"/w/index.php?title=Jack_Ter_Borg&action=edit&redlink=1","Ter Borg"
"/w/index.php?title=Richard_Ogden_(tennis)&action=edit&redlink=1","Ogden"
"/w/index.php?title=Dave_Snyder&action=edit&redlink=1","Snyder"
"/w/index.php?title=Geoff_Owen&action=edit&redlink=1","Owen"
"/w/index.php?title=John_Cullen_(tennis)&action=edit&redlink=1","Cullen"
"/w/index.php?title=William_Kuross&action=edit&redlink=1","Kuross"
"/wiki/Bob_Mark","Mark"
"/w/index.php?title=Eugene_Land&action=edit&redlink=1","Land"
"/w/index.php?title=Jeffrey_Robinson_(tennis)&action=edit&redlink=1","Robinson"
"/wiki/Ashley_Cooper_(tennis_player)","Ashley Cooper"
"/wiki/Mal_Anderson","Mal Anderson"
"/wiki/Luis_Ayala_(tennis)","Luis Ayala"
"/wiki/Clifton_Mayne","Clifton Mayne"
"/w/index.php?title=John_Brownlow_(tennis)&action=edit&redlink=1","Brownlow"
"/w/index.php?title=Peter_Lyman_(tennis)&action=edit&redlink=1","Lyman"
"/w/index.php?title=John_Harris_(tennis)&action=edit&redlink=1","Harris"
"/wiki/Chuck_McKinley","McKinley"
"/w/index.php?title=William_McClung_(tennis)&action=edit&redlink=1","McClung"
"/w/index.php?title=William_Scarlett_(tennis)&action=edit&redlink=1","Scarlett"
"/w/index.php?title=Forrest_Stewart&action=edit&redlink=1","Stewart"
"/w/index.php?title=Larry_Nagler&action=edit&redlink=1","Nagler"
"/w/index.php?title=Roger_Werksman&action=edit&redlink=1","Werksman"
"/w/index.php?title=Samuel_Howe_(squash_and_tennis)&action=edit&redlink=1","Howe"
"/w/index.php?title=Edward_Atkinson_(tennis)&action=edit&redlink=1","Atkinson"
"/w/index.php?title=Alan_Roberts_(tennis)&action=edit&redlink=1","Roberts"
"/wiki/Gene_Scott_(tennis)","Scott"
"/w/index.php?title=Gavriel_Dubitsky&action=edit&redlink=1","Dubitsky"
"/w/index.php?title=Robert_Alger&action=edit&redlink=1","Alger"
"/w/index.php?title=Roger_Gould_(tennis)&action=edit&redlink=1","Gould"
"/w/index.php?title=Edward_Foster_(tennis)&action=edit&redlink=1","Foster"
"/w/index.php?title=Robert_Delgado_(tennis)&action=edit&redlink=1","Delgado"
"/w/index.php?title=John_Mangan_(tennis)&action=edit&redlink=1","Mangan"
"/wiki/Robert_Howe_(tennis)","Howe"
"/w/index.php?title=James_Shakespeare_(tennis)&action=edit&redlink=1","Shakespeare"
"/w/index.php?title=Robert_Bowditch&action=edit&redlink=1","Bowditch"
"/wiki/Ramanathan_Krishnan","Krishnan"
"/wiki/Patricio_Rodr%C3%ADguez","Rodriguez"
"/w/index.php?title=Douglas_Corley&action=edit&redlink=1","Corley"
"/w/index.php?title=Stephen_Gottlieb_(tennis)&action=edit&redlink=1","Gottlieb"
"/w/index.php?title=David_Nelson_(tennis)&action=edit&redlink=1","Nelson"
"/w/index.php?title=Hugh_Tierney&action=edit&redlink=1","Tierney"
"/w/index.php?title=Robert_Potthast&action=edit&redlink=1","Potthast"
"/w/index.php?title=Stephen_Bank&action=edit&redlink=1","Bank"
"/w/index.php?title=Donald_Rubell&action=edit&redlink=1","Rubell"
"/w/index.php?title=Peter_Estin&action=edit&redlink=1","Estin"
"/w/index.php?title=David_Brechner&action=edit&redlink=1","Brechner"
"/w/index.php?title=James_Shaffer_(tennis)&action=edit&redlink=1","Shaffer"
"/w/index.php?title=Lloyd_Moglen&action=edit&redlink=1","Moglen"
"/w/index.php?title=Hal_Trevenen&action=edit&redlink=1","Trevenen"
"/wiki/Ulf_Schmidt","Ulf Schmidt"
"/wiki/Alex_Olmedo","Alex Olmedo"
"/w/index.php?title=Leif_Beck&action=edit&redlink=1","Beck"
"/w/index.php?title=Ernesto_Rios_(tennis)&action=edit&redlink=1","Rios"
"/wiki/Ralph_Howe","Howe"
"/w/index.php?title=Bert_Kearney&action=edit&redlink=1","Kearney"
"/w/index.php?title=George_Stoesser&action=edit&redlink=1","Stoesser"
"/w/index.php?title=John_Fleitz&action=edit&redlink=1","Fleitz"
"/w/index.php?title=Gavin_Gentry&action=edit&redlink=1","Gentry"
"/wiki/Robert_Bedard_(tennis)","Bedard"
"/w/index.php?title=Dale_Junta&action=edit&redlink=1","Junta"
"/wiki/Bill_Bond_(tennis)","Bond"
"/w/index.php?title=James_Buck_(tennis)&action=edit&redlink=1","Buck"
"/w/index.php?title=Wilbur_Jenkins&action=edit&redlink=1","Jenkins"
"/w/index.php?title=Richard_Hoehn&action=edit&redlink=1","Hoehn"
"/w/index.php?title=Raymond_Senkowski&action=edit&redlink=1","Senkowski"
"/wiki/Dennis_Ralston","Ralston"
"/w/index.php?title=Frank_Sample&action=edit&redlink=1","Sample"
"/w/index.php?title=Fernando_Quesada_(tennis)&action=edit&redlink=1","Quesada"
"/w/index.php?title=Robert_Johnson_(tennis)&action=edit&redlink=1","Johnson"
"/w/index.php?title=John_Capell&action=edit&redlink=1","Capell"
"/w/index.php?title=Paul_Palmer_(tennis)&action=edit&redlink=1","Palmer"
"/wiki/Marty_Riessen","Riessen"
"/w/index.php?title=Wendell_Ottum&action=edit&redlink=1","Ottum"
"/w/index.php?title=Pat_O%27Kane&action=edit&redlink=1","OKane"
"/w/index.php?title=Arie_Avidan-Weiss&action=edit&redlink=1","AvidanWeiss"
"/w/index.php?title=Rodney_Susman&action=edit&redlink=1","Susman"
"/w/index.php?title=Andrew_Gilmore&action=edit&redlink=1","Gilmore"
"/w/index.php?title=Jonathan_Clark_(tennis)&action=edit&redlink=1","Clark"
"/wiki/Eduardo_Soriano","Soriano"
"/w/index.php?title=Courtney_Henderson&action=edit&redlink=1","Henderson"
"/w/index.php?title=Robert_Wertheimer_(tennis)&action=edit&redlink=1","Wertheimer"
"/w/index.php?title=Ernesto_Schoop&action=edit&redlink=1","Schoop"
"/w/index.php?title=Rudy_Hernando&action=edit&redlink=1","Hernando"
"/wiki/Bill_Hoogs","Hoogs"
"/w/index.php?title=Andres_Donnadieu&action=edit&redlink=1","Donnadieu"
"/w/index.php?title=Alfred_Vinton&action=edit&redlink=1","Vinton"
"/w/index.php?title=Gerald_Dubie&action=edit&redlink=1","Dubie"
"/wiki/Mike_Franks_(tennis)","Franks"
"/wiki/Eleazar_Davidman","Davidman"
"/w/index.php?title=James_Farrin_(tennis)&action=edit&redlink=1","Farrin"
"/w/index.php?title=Ron_Fisher_(tennis)&action=edit&redlink=1","Fisher"
"/w/index.php?title=Horace_Cunningham&action=edit&redlink=1","Cunningham"
"/w/index.php?title=Ned_Weld&action=edit&redlink=1","Weld"
"/w/index.php?title=Michael_Crane_(tennis)&action=edit&redlink=1","Crane"
"/w/index.php?title=William_Wright_(tennis)&action=edit&redlink=1","Wright"
"/w/index.php?title=Gordon_Davis_(tennis)&action=edit&redlink=1","Davis"
"/wiki/Ron_Holmberg","Ron Holmberg"
"/wiki/Rod_Laver","Rod Laver"
"/wiki/Barry_Mackay","Barry Mackay"
"/w/index.php?title=Stanley_Ellis_(tennis)&action=edit&redlink=1","Ellis"
"/w/index.php?title=Ramsey_Earnhart&action=edit&redlink=1","Earnhart"
"/w/index.php?title=John_Karabasz&action=edit&redlink=1","Karabasz"
"/wiki/Ken_Fletcher","Fletcher"
"/w/index.php?title=Omar_Pabst&action=edit&redlink=1","Pabst"
"/wiki/Manuel_Santana","Santana"
"/w/index.php?title=Albert_Driscole&action=edit&redlink=1","Driscole"
"/w/index.php?title=King_Lambert&action=edit&redlink=1","Lambert"
"/w/index.php?title=Oscar_Perez_(tennis)&action=edit&redlink=1","Perez"
"/w/index.php?title=Robert_Siska&action=edit&redlink=1","Siska"
"/wiki/Arthur_Ashe","Ashe"
"/w/index.php?title=Francois_Godbout&action=edit&redlink=1","Godbout"
"/w/index.php?title=Adolfo_Gomez&action=edit&redlink=1","Gomez"
"/w/index.php?title=Juan_Notz&action=edit&redlink=1","Notz"
"/w/index.php?title=Paul_Sullivan_(tennis)&action=edit&redlink=1","Sullivan"
"/w/index.php?title=Juan-Jose_Hermosilla&action=edit&redlink=1","Hermosilla"
"/wiki/Tony_Pickard","Pickard"
"/w/index.php?title=John_Skogstad&action=edit&redlink=1","Skogstad"
"/w/index.php?title=Francisco_Castillo_(tennis)&action=edit&redlink=1","Castillo"
"/wiki/Tony_Palafox","Palafox"
"/wiki/Herb_Fitzgibbon","Fitzgibbon"
"/w/index.php?title=Clyde_Buck&action=edit&redlink=1","Buck"
"/w/index.php?title=Doyle_Perkins&action=edit&redlink=1","Perkins"
"/w/index.php?title=Bill_Lenoir&action=edit&redlink=1","Lenoir"
"/w/index.php?title=Reg_Bennett_(tennis)&action=edit&redlink=1","Bennett"
"/w/index.php?title=James_Biggs_(tennis)&action=edit&redlink=1","Biggs"
"/w/index.php?title=Donald_Ralph&action=edit&redlink=1","Ralph"
"/w/index.php?title=Robert_Greene_(tennis)&action=edit&redlink=1","Greene"
"/wiki/Ronald_Barnes_(tennis)","Barnes"
"/wiki/Sergio_Tacchini","Tacchini"
"/w/index.php?title=Lawrence_Sears&action=edit&redlink=1","Sears"
"/wiki/Isaias_Pimentel","Pimentel"
"/w/index.php?title=Cliff_Buchholz&action=edit&redlink=1","Buchholz"
"/w/index.php?title=Orlando_Garrido_(tennis)&action=edit&redlink=1","Garrido"
"/w/index.php?title=Richard_Razzetti&action=edit&redlink=1","Razzetti"
"/w/index.php?title=Roberto_Aubone&action=edit&redlink=1","Aubone"
"/w/index.php?title=Henry_Jungle&action=edit&redlink=1","Jungle"
"/wiki/Martin_Mulligan","Mulligan"
"/w/index.php?title=Donald_Kierbow&action=edit&redlink=1","Kierbow"
"/wiki/John_Bassett_(tennis)","Bassett"
"/wiki/Premjit_Lall","Lall"
"/wiki/Dennis_Ralston","Dennis Ralston"
"/wiki/Bob_Mark","Bob Mark"
"/wiki/Chuck_McKinley","Chuck McKinley"
"/wiki/Butch_Buchholz","Butch Buchholz"
"/wiki/Bobby_Wilson_(tennis)","Bobby Wilson"
"/w/index.php?title=John_Maloney_(tennis)&action=edit&redlink=1","Maloney"
"/wiki/Bob_Hewitt","Hewitt"
"/wiki/John_Sharpe_(tennis)","Sharpe"
"/w/index.php?title=Gustavo_Castillo_(tennis)&action=edit&redlink=1","Castillo"
"/w/index.php?title=John_Evans_(tennis)&action=edit&redlink=1","Evans"
"/w/index.php?title=Lester_Sack&action=edit&redlink=1","Sack"
"/w/index.php?title=Robin_Spengler&action=edit&redlink=1","Spengler"
"/wiki/Warren_Woodcock","Woodcock"
"/w/index.php?title=Richard_Mellersh&action=edit&redlink=1","Mellersh"
"/w/index.php?title=Harry_Freedhoff&action=edit&redlink=1","Freedhoff"
"/wiki/Clark_Graebner","Graebner"
"/w/index.php?title=Hernando_Salas&action=edit&redlink=1","Salas"
"/wiki/Rafael_Osuna","Osuna"
"/w/index.php?title=Robert_Burns_(tennis)&action=edit&redlink=1","Burns"
"/w/index.php?title=Robert_Hetherington_(tennis)&action=edit&redlink=1","Hetherington"
"/w/index.php?title=Mac_White&action=edit&redlink=1","White"
"/w/index.php?title=Krishna_Kumar_(tennis)&action=edit&redlink=1","Kumar"
"/w/index.php?title=Julio_Van_Kerckhoven&action=edit&redlink=1","Van Kerckhoven"
"/w/index.php?title=Roger_Ambrose&action=edit&redlink=1","Ambrose"
"/w/index.php?title=Donald_Russel&action=edit&redlink=1","Russel"
"/w/index.php?title=Thomas_Richardson_(tennis)&action=edit&redlink=1","Richardson"
"/w/index.php?title=Roberto_Leon_Leon&action=edit&redlink=1","Leon"
"/wiki/Mike_Sangster","Sangster"
"/w/index.php?title=John_Hammill_(tennis)&action=edit&redlink=1","Hammill"
"/w/index.php?title=Marcos_Gambus&action=edit&redlink=1","Gambus"
"/w/index.php?title=Mike_Hann&action=edit&redlink=1","Hann"
"/wiki/Lew_Gerrard","Gerrard"
"/w/index.php?title=Michael_Jennett&action=edit&redlink=1","Jennett"
"/wiki/Ladislav_Legenstein","Legenstein"
"/wiki/James_Tattersall_(tennis)","Tattersall"
"/wiki/Keith_Carpenter","Carpenter"
"/wiki/Eduardo_Zuleta","Zuleta"
"/wiki/Will_Coghlan","Coghlan"
"/w/index.php?title=Timothy_Heckler&action=edit&redlink=1","Heckler"
"/wiki/Jim_McManus_(tennis)","McManus"
"/w/index.php?title=Bailey_Brown_(tennis)&action=edit&redlink=1","Brown"
"/w/index.php?title=Michael_Woolven&action=edit&redlink=1","Woolven"
"/w/index.php?title=Malcolm_Booth&action=edit&redlink=1","Booth"
"/w/index.php?title=John_Swann_(tennis)&action=edit&redlink=1","Swann"
"/w/index.php?title=Ronald_Pickett&action=edit&redlink=1","Pickett"
"/w/index.php?title=Gabino_Palafox&action=edit&redlink=1","Palafox"
"/w/index.php?title=Shail_Kumar&action=edit&redlink=1","Kumar"
"/w/index.php?title=Clifford_Vickery&action=edit&redlink=1","Vickery"
"/w/index.php?title=Karl_Hedrick_(tennis)&action=edit&redlink=1","Hedrick"
"/w/index.php?title=Henry_Kamakana&action=edit&redlink=1","Kamakana"
"/wiki/Charlie_Pasarell","Pasarell"
"/w/index.php?title=Jean-Pierre_Bergerat&action=edit&redlink=1","Bergerat"
"/w/index.php?title=Richard_Keeton&action=edit&redlink=1","Keeton"
"/wiki/Miguel_Olvera","Olvera"
"/wiki/Donald_Dell","Donald Dell"
"/wiki/Mike_Sangster","Mike Sangster"
"/wiki/Jon_Douglas","Jon Douglas"
"/wiki/Whitney_Reed","Whitney Reed"
"/wiki/Rafael_Osuna","Rafael Osuna"
"/wiki/Chauncey_Steele_III","Steele III"
"/wiki/Andrew_Lloyd_(tennis)","Lloyd"
"/w/index.php?title=Allen_Tong&action=edit&redlink=1","Tong"
"/w/index.php?title=Fritz_Schunck&action=edit&redlink=1","Schunck"
"/w/index.php?title=Adrian_Bey&action=edit&redlink=1","Bey"
"/wiki/Michael_Carpenter_(tennis)","Carpenter"
"/w/index.php?title=John_Harrison_(tennis)&action=edit&redlink=1","Harrison"
"/w/index.php?title=Robert_Sherman_(tennis)&action=edit&redlink=1","Sherman"
"/w/index.php?title=William_Higgins_(tennis)&action=edit&redlink=1","Higgins"
"/w/index.php?title=Hugh_Quinn&action=edit&redlink=1","Quinn"
"/w/index.php?title=Robert_Davis_(tennis)&action=edit&redlink=1","Davis"
"/w/index.php?title=Henry_Fauquier&action=edit&redlink=1","Fauquier"
"/w/index.php?title=Fred_Vanderbilt&action=edit&redlink=1","Vanderbilt"
"/w/index.php?title=Jaime_Musalem&action=edit&redlink=1","Musalem"
"/w/index.php?title=Dennis_Lynch&action=edit&redlink=1","Lynch"
"/w/index.php?title=Eliseo_San_Hueza&action=edit&redlink=1","San Hueza"
"/w/index.php?title=John_Botts_(tennis)&action=edit&redlink=1","Botts"
"/w/index.php?title=Guillermo_Hernandez_(tennis)&action=edit&redlink=1","Hernandez"
"/w/index.php?title=David_Reed_(tennis)&action=edit&redlink=1","Reed"
"/w/index.php?title=Radoslav_Herceg&action=edit&redlink=1","Herceg"
"/w/index.php?title=Alan_Lane_(tennis)&action=edit&redlink=1","Lane"
"/w/index.php?title=Al_Hill_(tennis)&action=edit&redlink=1","Hill"
"/wiki/Roger_Taylor_(tennis)","Taylor"
"/wiki/Michael_Belkin","Belkin"
"/w/index.php?title=Patricio_Gasman&action=edit&redlink=1","Gasman"
"/w/index.php?title=Peter_Barizon&action=edit&redlink=1","Barizon"
"/w/index.php?title=George_Sokol&action=edit&redlink=1","Sokol"
"/w/index.php?title=Ron_Goldman_(tennis)&action=edit&redlink=1","Goldman"
"/w/index.php?title=Edward_Hoehn&action=edit&redlink=1","Hoehn"
"/w/index.php?title=Deedward_Greer&action=edit&redlink=1","Greer"
"/w/index.php?title=David_Dickenson_(tennis)&action=edit&redlink=1","Dickenson"
"/w/index.php?title=Bruce_Sylvia&action=edit&redlink=1","Sylvia"
"/w/index.php?title=Butch_Newman&action=edit&redlink=1","Newman"
"/wiki/Frank_Froehling","Frank Froehling"
"/wiki/Gordon_Forbes","Gordon Forbes"
"/wiki/Andrew_Lloyd_(tennis)","Andrew Lloyd"
"/w/index.php?title=Jack_Cooper_(tennis)&action=edit&redlink=1","Cooper"
"/w/index.php?title=John_Newman_(tennis)&action=edit&redlink=1","Newman"
"/w/index.php?title=Bodo_Nitsche&action=edit&redlink=1","Nitsche"
"/wiki/Thomas_Hallberg","Hallberg"
"/w/index.php?title=James_Parker_(tennis)&action=edit&redlink=1","Parker"
"/wiki/Toomas_Leius","Leius"
"/w/index.php?title=Evert_Schneider&action=edit&redlink=1","Schneider"
"/wiki/Cliff_Drysdale","Drysdale"
"/w/index.php?title=Karim_Fawaz&action=edit&redlink=1","Fawaz"
"/w/index.php?title=Jerry_Cromwell&action=edit&redlink=1","Cromwell"
"/w/index.php?title=Lee_Fentress&action=edit&redlink=1","Fentress"
"/w/index.php?title=David_Asz&action=edit&redlink=1","Asz"
"/wiki/Jan_Hajer","Hajer"
"/w/index.php?title=Joseph_Hackett&action=edit&redlink=1","Hackett"
"/wiki/Jaidip_Mukerjea","Mukerjea"
"/w/index.php?title=Paul_Como&action=edit&redlink=1","Como"
"/wiki/Wieslaw_Gasiorek","Gasiorek"
"/w/index.php?title=Frederick_Drilling&action=edit&redlink=1","Drilling"
"/wiki/Fred_Stolle","Stolle"
"/w/index.php?title=Finn-Dag_Jagge&action=edit&redlink=1","Jagge"
"/wiki/Gordon_Forbes","Forbes"
"/wiki/Nikola_Pili%C4%87","Pilic"
"/w/index.php?title=J%C3%B8rgen_Ulrich&action=edit&redlink=1","Ulrich"
"/wiki/Alex_Metreveli","Metreveli"
"/w/index.php?title=Jim_Beste&action=edit&redlink=1","Beste"
"/w/index.php?title=Franz_Hainka&action=edit&redlink=1","Hainka"
"/w/index.php?title=Mustapha_Belkhodjia&action=edit&redlink=1","Belkhodjia"
"/w/index.php?title=Clive_Kileff&action=edit&redlink=1","Kileff"
"/w/index.php?title=Dieter_Ecklebe&action=edit&redlink=1","Ecklebe"
"/w/index.php?title=Eric_Drossart&action=edit&redlink=1","Drossart"
"/wiki/Boro_Jovanovi%C4%87","Jovanovic"
"/wiki/Ji%C5%99%C3%AD_Javorsk%C3%BD","Javorsky"
"/w/index.php?title=Rodney_Mandelstam&action=edit&redlink=1","Mandelstam"
"/wiki/Tom_Edlefsen","Edlefsen"
"/w/index.php?title=Vladimir_Presecki&action=edit&redlink=1","Presecki"
"/w/index.php?title=Jacques_Renavand&action=edit&redlink=1","Renavand"
"/w/index.php?title=Reino_Nyyssonen&action=edit&redlink=1","Nyyssonen"
"/w/index.php?title=John_Reese_(tennis)&action=edit&redlink=1","Reese"
"/w/index.php?title=Paul_Welles&action=edit&redlink=1","Welles"
